Date,Close,Volume,Return
2016-07-21,605.1083984375,2242495,
2016-07-22,606.8431396484375,235894,0.002866827192312904
2016-07-25,601.0751342773438,92266,-0.009504936274694176
2016-07-26,600.81494140625,109440,-0.00043287911320200045
2016-07-27,598.0828857421875,79300,-0.004547249869765069
2016-07-28,589.7564086914062,101838,-0.013921945016782344
2016-07-29,599.6875,168787,0.016839310539464192
2016-08-01,594.786865234375,92778,-0.00817198084940074
2016-08-02,592.445068359375,38238,-0.003937203411640944
2016-08-03,589.9298095703125,33829,-0.004245556125613281
2016-08-04,590.18994140625,30262,0.0004409538757279563
2016-08-05,605.2819213867188,169045,0.02557139476912962
2016-08-08,607.75390625,103912,0.004084022297606182
2016-08-09,605.36865234375,86820,-0.0039247035382588
2016-08-10,598.4298706054688,42345,-0.011462076391661524
2016-08-11,594.7435302734375,34913,-0.006160020602416716
2016-08-12,593.7461547851562,25632,-0.0016769841747126257
2016-08-16,592.8787231445312,21309,-0.0014609469613136028
2016-08-17,588.80224609375,26038,-0.0068757351067689765
2016-08-18,585.462890625,34795,-0.005671438060747991
2016-08-19,575.74853515625,64314,-0.01659260667807594
2016-08-22,569.0265502929688,38696,-0.011675209666763608
2016-08-23,560.3096923828125,65891,-0.015318894884023049
2016-08-24,554.6717529296875,54172,-0.010062184412960473
2016-08-25,568.549560546875,80768,0.025019856417578756
2016-08-26,561.6107788085938,26698,-0.01220435687542698
2016-08-29,556.8836059570312,19906,-0.00841716902512224
2016-08-30,564.733154296875,54427,0.014095491869174248
2016-08-31,567.1619873046875,29757,0.004300850745758922
2016-09-01,562.2176513671875,16595,-0.008717678631808279
2016-09-02,559.745849609375,21051,-0.004396521083608107
2016-09-06,565.6004638671875,49332,0.010459415218349921
2016-09-07,569.2001953125,29846,0.006364442173013796
2016-09-08,564.2127685546875,34593,-0.008762166279781991
2016-09-09,557.9244384765625,44672,-0.011145316853132359
2016-09-12,556.0595092773438,29797,-0.003342619664252422
2016-09-14,554.1514892578125,33279,-0.0034313234243775748
2016-09-15,552.5469360351562,15212,-0.0028955136885137067
2016-09-16,550.2483520507812,27887,-0.004159979604391073
2016-09-19,555.2356567382812,25447,0.009063733982868305
2016-09-20,552.7637939453125,18638,-0.0044519165204368605
2016-09-21,553.1539306640625,12429,0.0007057928233060728
2016-09-22,553.1973876953125,32549,7.856227505764757e-05
2016-09-23,552.5902099609375,29782,-0.0010975788170377587
2016-09-26,552.5902099609375,10404,0.0
2016-09-27,551.7661743164062,11293,-0.0014912237489503877
2016-09-28,553.110595703125,12813,0.0024365781182298374
2016-09-29,533.4217529296875,47474,-0.03559657494611668
2016-09-30,536.2406616210938,16199,0.005284577683463576
2016-10-03,538.972900390625,13821,0.005095172680996463
2016-10-04,536.3273315429688,10071,-0.004908537786851297
2016-10-05,534.3757934570312,22565,-0.0036387071311899666
2016-10-06,532.5111083984375,18495,-0.003489463934229775
2016-10-07,530.2125244140625,14837,-0.004316499596202172
2016-10-10,530.2125244140625,16347,0.0
2016-10-13,523.9243774414062,22377,-0.011859672646558628
2016-10-14,527.9142456054688,20516,0.00761535125268864
2016-10-17,534.8095703125,25330,0.013061448453854485
2016-10-18,537.3682250976562,14074,0.004784235225374189
2016-10-19,539.4932250976562,12270,0.003954457857298532
2016-10-20,540.2738037109375,8452,0.0014468738011306215
2016-10-21,539.1029052734375,10204,-0.0021672315582534907
2016-10-24,541.4013061523438,9489,0.004263380620700863
2016-10-25,562.0443725585938,45170,0.03812895567791874
2016-10-26,564.8632202148438,22242,0.005015347175202134
2016-10-27,560.9603881835938,10210,-0.0069093399810410405
2016-10-28,562.3912963867188,10297,0.002550818619757367
2016-11-01,561.047119140625,11013,-0.002390110328395756
2016-11-02,554.7584228515625,17710,-0.011208855859905498
2016-11-03,549.7279663085938,20236,-0.0090678326560798
2016-11-04,543.396240234375,11548,-0.011517926069390505
2016-11-07,544.3504028320312,8072,0.0017559241801980985
2016-11-08,547.429443359375,7044,0.005656357580199778
2016-11-09,545.1309814453125,17758,-0.0041986450344315696
2016-11-10,548.1668701171875,12012,0.00556909949206319
2016-11-11,536.5441284179688,6020,-0.021202926212476214
2016-11-15,524.4447021484375,9949,-0.02255066382928672
2016-11-16,530.2559204101562,13062,0.011080707342285168
2016-11-17,533.1946411132812,4786,0.005542079946701639
2016-11-18,533.1067504882812,4824,-0.0001648377875975715
2016-11-21,523.4579467773438,15995,-0.018099196271853635
2016-11-22,525.2122192382812,7407,0.0033513149847808066
2016-11-23,530.255859375,8801,0.009603051779780714
2016-11-24,531.5716552734375,5076,0.002481435848702196
2016-11-25,543.9400024414062,13316,0.023267506920786607
2016-11-28,542.9749755859375,6171,-0.0017741420949688447
2016-11-29,553.5451049804688,7427,0.019467065463053324
2016-11-30,565.7817993164062,16820,0.022106047413009478
2016-12-01,569.5536499023438,15766,0.006666617042992096
2016-12-02,567.930908203125,8640,-0.002849146343802733
2016-12-05,564.81689453125,5752,-0.005483085401580712
2016-12-06,567.0536499023438,5935,0.00396014246873766
2016-12-07,562.6239013671875,3133,-0.007811868481790274
2016-12-08,562.3606567382812,6017,-0.0004678873902558278
2016-12-09,573.5008544921875,13316,0.01980970329346987
2016-12-12,573.7640991210938,5588,0.00045901349029264793
2016-12-13,573.2816162109375,4514,-0.0008409081552772646
2016-12-14,582.1412353515625,25864,0.01545421811915415
2016-12-15,592.0094604492188,27876,0.016951599540439233
2016-12-16,595.5181274414062,15579,0.005926707639984485
2016-12-19,596.4393310546875,7952,0.0015468943275314118
2016-12-20,596.8778686523438,9432,0.0007352593546787745
2016-12-21,596.2637329101562,7757,-0.0010289135758612122
2016-12-22,594.8164672851562,10046,-0.0024272239700650067
2016-12-23,593.5883178710938,6361,-0.002064753552752152
2016-12-26,587.6676025390625,4648,-0.009974447194759373
2016-12-27,586.0447387695312,7942,-0.002761533497030566
2016-12-28,595.78125,9591,0.01661393846980297
2016-12-29,595.16748046875,4691,-0.0010301927616049866
2016-12-30,596.0444946289062,4599,0.0014735586014638091
2017-01-02,596.1760864257812,3793,0.00022077512343599004
2017-01-03,596.4830932617188,4270,0.0005149599974365593
2017-01-04,609.4653930664062,45891,0.021764740612675304
2017-01-05,606.4391479492188,12452,-0.0049654092777303704
2017-01-06,596.0005493164062,5595,-0.017212936645189303
2017-01-09,594.5093383789062,4919,-0.0025020294682788213
2017-01-10,593.3253173828125,4575,-0.0019915936044374583
2017-01-11,594.3340454101562,4670,0.00170012638562822
2017-01-12,595.2988891601562,4035,0.001623403130699197
2017-01-13,593.9830932617188,7532,-0.002210311361900641
2017-01-16,596.08837890625,2748,0.00354435280804144
2017-01-17,595.5621337890625,4323,-0.0008828306939200337
2017-01-18,604.3777465820312,11114,0.014802171415570609
2017-01-19,601.6145629882812,6942,-0.004571947940467336
2017-01-20,593.9830932617188,4870,-0.012684981707650533
2017-01-23,582.6676025390625,13465,-0.019050189897695358
2017-01-24,594.202392578125,14733,0.019796518613353298
2017-01-25,600.3427734375,12335,0.010333820489569323
2017-01-27,600.0357055664062,6815,-0.0005114875778974293
2017-01-30,594.0270385742188,4631,-0.010013849070057534
2017-01-31,584.4218139648438,6346,-0.01616967576497763
2017-02-01,583.1500244140625,6548,-0.0021761500347722285
2017-02-02,596.2200317382812,10801,0.0224127699168859
2017-02-03,601.702392578125,15972,0.009195197323142557
2017-02-06,602.0531616210938,4941,0.0005829610240799532
2017-02-07,600.9567260742188,5640,-0.0018211606827588378
2017-02-08,603.1057739257812,4538,0.0035760442612919885
2017-02-09,603.1495971679688,5420,7.266261422467224e-05
2017-02-10,605.868896484375,9910,0.004508498934882033
2017-02-13,602.00927734375,5587,-0.006370386667843286
2017-02-14,602.6671752929688,4489,0.001092836894676541
2017-02-15,601.1322021484375,4150,-0.002546966563734099
2017-02-16,602.5355834960938,4381,0.0023345635829199463
2017-02-17,605.8251342773438,5674,0.005459512884140372
2017-02-20,614.6407470703125,17384,0.014551414746904578
2017-02-21,624.0703125,47544,0.015341588520828786
2017-02-22,625.3861694335938,34361,0.0021085074986542107
2017-02-23,624.5967407226562,12945,-0.0012623059951141213
2017-02-27,623.8073120117188,10096,-0.001263901425460734
2017-02-28,624.4214477539062,9951,0.00098449590179861
2017-03-01,623.3248291015625,11052,-0.0017562155436658955
2017-03-02,614.2459716796875,6552,-0.01456521062214211
2017-03-03,613.3688354492188,5496,-0.001427988576091388
2017-03-06,612.6670532226562,5066,-0.0011441439245092333
2017-03-07,615.6494140625,4384,0.004867832902318403
