Date,Close,Volume,Return
2013-01-01,449.32318115234375,2851834,
2013-01-02,454.2934875488281,2191300,0.011061762679898779
2013-01-03,454.4884033203125,1171006,0.00042905253283742617
2013-01-04,446.15582275390625,2923989,-0.018333978393137662
2013-01-07,446.7405700683594,2531742,0.0013106347258762252
2013-01-08,444.157958984375,1747950,-0.005781008614438532
2013-01-09,437.1411437988281,1206219,-0.015798017447647972
2013-01-10,436.9949645996094,1366611,-0.0003343981716029676
2013-01-11,421.0120849609375,1119974,-0.03657451671855294
2013-01-14,435.4843444824219,2197163,0.03437492660769381
2013-01-15,432.17083740234375,1060446,-0.007608785762473924
2013-01-16,418.62432861328125,1188433,-0.03134526353163192
2013-01-17,420.6710205078125,1237553,0.00488908970319768
2013-01-18,412.0948181152344,1157208,-0.02038695791838807
2013-01-21,413.11810302734375,1283913,0.0024831297728749036
2013-01-22,415.7981262207031,987168,0.006487305140394639
2013-01-23,415.21337890625,1362831,-0.0014063250351030732
2013-01-24,408.1965637207031,1250159,-0.0168992993530952
2013-01-25,422.42523193359375,1712962,0.03485739341653593
2013-01-28,419.59893798828125,1147291,-0.006690637139205702
2013-01-29,422.47393798828125,1825563,0.006851780926290907
2013-01-30,414.6773986816406,1670768,-0.018454485840631585
2013-01-31,409.5122375488281,1573443,-0.01245585399453597
2013-02-01,405.32159423828125,792165,-0.010233255386042583
2013-02-04,408.3914489746094,944586,0.00757387412851096
2013-02-05,403.0313415527344,1062998,-0.013124925694044665
2013-02-06,413.7515563964844,1457573,0.026598960771757607
2013-02-07,408.5863952636719,727122,-0.012483726170839815
2013-02-08,403.71356201171875,1065875,-0.011926078079052438
2013-02-11,395.42974853515625,1248554,-0.020519036901519905
2013-02-12,382.2243957519531,3422803,-0.03339494014327826
2013-02-13,379.3493957519531,2821078,-0.007521759552641782
2013-02-14,380.37274169921875,1646717,0.002697634314764441
2013-02-15,376.3770446777344,1253433,-0.010504688121537376
2013-02-18,368.87286376953125,1853230,-0.019937934617209274
2013-02-19,366.2902526855469,3020916,-0.007001358293457938
2013-02-20,360.97882080078125,3970589,-0.014500609409678678
2013-02-21,346.262939453125,3893450,-0.040766605960458
2013-02-22,348.406982421875,4141145,0.006191950464396356
2013-02-25,348.0171813964844,1576602,-0.001118809452901881
2013-02-26,344.50872802734375,1807597,-0.010081264824518987
2013-02-27,349.72265625,2240394,0.015134386442140935
2013-02-28,340.0257263183594,4308020,-0.027727485647108807
2013-03-01,349.7713623046875,3232222,0.02866146656563129
2013-03-04,334.2757568359375,2670303,-0.044302098852940675
2013-03-05,343.6803283691406,2734124,0.028134171685740617
2013-03-06,346.1167297363281,3620264,0.007089149904939029
2013-03-07,338.51513671875,2206262,-0.021962512541271906
2013-03-08,357.8602600097656,5516294,0.05714699637519671
2013-03-11,353.9132080078125,1365047,-0.011029590158587066
2013-03-12,356.4471740722656,2663123,0.007159851644749082
2013-03-13,345.09344482421875,2173367,-0.031852487756699244
2013-03-14,350.8433837890625,1752789,0.016661976780731447
2013-03-15,347.67608642578125,1235519,-0.009027667357083491
2013-03-18,345.09344482421875,849219,-0.007428298069369288
2013-03-19,332.5703125,1999623,-0.03628910520336803
2013-03-20,329.110595703125,1375243,-0.010402963424087974
2013-03-21,333.0088806152344,2354683,0.011844908559631495
2013-03-22,343.77777099609375,1699217,0.03233814774237809
2013-03-25,341.6337585449219,1905113,-0.006236623284162968
2013-03-26,343.9727478027344,921722,0.006846481646821667
2013-03-28,338.90496826171875,3642487,-0.01473308444749799
2013-04-01,333.73980712890625,1826776,-0.015240735948207518
2013-04-02,342.07232666015625,1611068,0.024967113161995735
2013-04-03,335.6889343261719,2465086,-0.018660943421845877
2013-04-04,321.3140869140625,1743237,-0.042821928107234175
2013-04-05,327.0152893066406,1631554,0.01774339384660384
2013-04-08,322.1911926269531,755540,-0.014751899490436315
2013-04-09,324.1890563964844,2824186,0.006200864006374207
2013-04-10,320.14459228515625,1997283,-0.012475634298962035
2013-04-11,321.6551513671875,1335955,0.004718365133857372
2013-04-12,319.5111389160156,1430794,-0.0066655623019211685
2013-04-15,321.26531982421875,1097541,0.005490202670725086
2013-04-16,329.110595703125,1886557,0.02441992768842538
2013-04-17,327.8435974121094,2226972,-0.003849764509431086
2013-04-18,328.86700439453125,1511498,0.003121631749103182
2013-04-22,332.8626708984375,1503822,0.012149794447340767
2013-04-23,321.50897216796875,4719532,-0.03410925803071796
2013-04-25,320.8267822265625,4734175,-0.002121837959314754
2013-04-26,306.93927001953125,6405623,-0.04328663620490425
2013-04-29,293.63641357421875,7631742,-0.04334035343364828
2013-04-30,296.8038024902344,4488540,0.010786771563721764
2013-05-02,298.07073974609375,3823519,0.004268601834712227
2013-05-03,310.3501892089844,4210766,0.04119642697351189
2013-05-06,318.29296875,2095910,0.02559295859061672
2013-05-07,324.578857421875,2802665,0.019748751273271692
2013-05-08,321.1678771972656,2235141,-0.01050894149946402
2013-05-09,309.7654724121094,1707986,-0.03550294283681654
2013-05-10,303.4795227050781,2971534,-0.020292609302396625
2013-05-13,296.6575622558594,1482205,-0.02247914583630195
2013-05-14,297.437255859375,1397226,0.0026282613447863312
2013-05-15,304.7464904785156,2111542,0.024574038642275253
2013-05-16,300.50714111328125,2629501,-0.013911068700340756
2013-05-17,304.6490173339844,1981775,0.013782954392893343
2013-05-20,299.9710693359375,1856873,-0.01535520461869233
2013-05-21,295.14703369140625,1495492,-0.016081669659712472
2013-05-22,295.6343078613281,1884104,0.0016509539798774675
2013-05-23,283.69586181640625,2152667,-0.04038247837771858
2013-05-24,287.54541015625,1382998,0.013569279139979074
2013-05-27,298.8016052246094,2559882,0.039145799831208805
2013-05-28,298.6067199707031,1941579,-0.000652222914799161
2013-05-29,292.5644226074219,932291,-0.02023496779936529
2013-05-30,288.7635803222656,1370531,-0.012991471250270337
2013-05-31,277.2149963378906,1529559,-0.03999321511212239
2013-06-03,283.013671875,1548524,0.020917611289836158
2013-06-04,277.5561218261719,1942368,-0.019283697542493927
2013-06-05,280.1387023925781,1491973,0.009304714842584882
2013-06-06,277.6535339355469,1355644,-0.008871207140627835
2013-06-07,272.0985107421875,1185820,-0.020007032198080643
2013-06-10,260.4525146484375,2413307,-0.04280066091498946
2013-06-11,220.3978729248047,26550601,-0.15378865424931354
