Date,Close,Volume,Return
2013-01-01,88.42657470703125,5381020,
2013-01-02,90.43795013427734,9784680,0.02274627773279736
2013-01-03,91.2443618774414,11175970,0.008916740615712238
2013-01-04,90.660400390625,6492540,-0.006399973376993717
2013-01-07,92.36590576171875,12424670,0.018812021166300985
2013-01-08,92.62544250488281,8237425,0.0028098760145718327
2013-01-09,93.46891784667969,13271735,0.009106302965866009
2013-01-10,95.55445861816406,11726305,0.02231266628019979
2013-01-11,92.39371490478516,20748980,-0.033077930209507556
2013-01-14,93.89530181884766,12428020,0.016252046100862394
2013-01-15,97.8717041015625,24333505,0.04234932105960443
2013-01-16,96.03644561767578,35973650,-0.018751675989847394
2013-01-17,97.12091064453125,23747745,0.011292223695707815
2013-01-18,95.84180450439453,14648145,-0.013170244509118412
2013-01-21,94.8592758178711,9755405,-0.010251567065167166
2013-01-22,94.34020233154297,10474485,-0.005472037203032687
2013-01-23,95.36906433105469,9589035,0.010905870181367128
2013-01-24,94.13629150390625,8815275,-0.012926338701081397
2013-01-25,93.47819519042969,13114410,-0.0069908884550572425
2013-01-28,97.05603790283203,15045005,0.03827462335054421
2013-01-29,94.81292724609375,25670720,-0.02311150037861609
2013-01-30,96.39793395996094,15270780,0.016717200490532047
2013-01-31,96.79650115966797,7798360,0.004134603132392556
2013-02-01,98.68738555908203,17842710,0.019534635826299107
2013-02-04,97.28776550292969,8342665,-0.014182360270497019
2013-02-05,95.26712036132812,9497325,-0.020769776458075984
2013-02-06,94.80365753173828,12926095,-0.004864877072299767
2013-02-07,94.15482330322266,8800420,-0.0068439788654610645
2013-02-08,94.47925567626953,8289905,0.0034457329074055743
2013-02-11,95.78616333007812,8514845,0.01383274714067051
2013-02-12,96.79650115966797,7132355,0.010547847355658613
2013-02-13,94.96123504638672,7447230,-0.01896004598610379
2013-02-14,92.95912170410156,8949720,-0.02108348044659658
2013-02-15,93.05181884765625,10042725,0.0009971817919036674
2013-02-18,92.9498519897461,6031220,-0.0010958072520548257
2013-02-19,93.62649536132812,9129495,0.007279660559940115
2013-02-20,94.39581298828125,6873390,0.008216879463277316
2013-02-21,90.27111053466797,11418430,-0.043695820005547725
2013-02-22,90.85504913330078,11938300,0.0064687206701479205
2013-02-25,88.85293579101562,15535955,-0.0220363464813903
2013-02-26,87.52748107910156,11238880,-0.01491739918455326
2013-02-27,90.93846893310547,15321650,0.03897047889360916
2013-02-28,87.49966430664062,25401920,-0.03781463078067038
2013-03-01,87.68504333496094,20642990,0.0021186255946155086
2013-03-04,88.0465316772461,10299945,0.00412257699302554
2013-03-05,88.99198150634766,12699775,0.010738070098744057
2013-03-06,89.30712127685547,6451520,0.0035412153451750417
2013-03-07,89.91888427734375,4397380,0.006850103236356597
2013-03-08,90.06719207763672,8269145,0.0016493509843331644
2013-03-11,91.53170013427734,8089175,0.016260172243165227
2013-03-12,91.207275390625,8287530,-0.0035443976586954085
2013-03-13,89.4276351928711,4364440,-0.019512042105544913
2013-03-14,89.86326599121094,9480165,0.0048713219062574975
2013-03-15,87.81481170654297,8537335,-0.022795235206211184
2013-03-18,85.16387176513672,12217560,-0.030187845192506724
2013-03-19,81.34502410888672,17212970,-0.044841170053676604
2013-03-20,79.9361343383789,14927190,-0.017319925661610225
2013-03-21,80.10297393798828,15131420,0.00208716121926944
2013-03-22,81.66016387939453,11940000,0.019439851791417162
2013-03-25,80.66838836669922,6875915,-0.012145157021238417
2013-03-26,78.84239196777344,10922525,-0.02263583586950113
2013-03-28,79.50975799560547,13023190,0.00846455835719473
2013-04-01,80.14005279541016,7589125,0.007927263466699586
2013-04-02,83.33787536621094,10772960,0.039902925681425616
2013-04-03,80.72399139404297,15064410,-0.03136489814123289
2013-04-04,79.12973022460938,10367295,-0.019749533464610614
2013-04-05,78.90726470947266,9522365,-0.0028114024211285393
2013-04-08,78.85165405273438,5022015,-0.0007047596560726399
2013-04-09,78.70335388183594,9051245,-0.001880749017633243
2013-04-10,79.42633056640625,11236575,0.009186097528394832
2013-04-11,80.98353576660156,10320780,0.019605654561787533
2013-04-12,82.04020690917969,9257855,0.013047974907189896
2013-04-15,84.88580322265625,11970230,0.03468538684485156
2013-04-16,86.92498016357422,10249140,0.024022591098881163
2013-04-17,88.87147521972656,33430050,0.022392815649649345
2013-04-18,91.0682373046875,15909155,0.024718415886870737
2013-04-22,91.64292907714844,11689930,0.006310562161625954
2013-04-23,91.80049133300781,10095395,0.0017193061968450163
2013-04-25,93.394775390625,13817710,0.017366835781236656
2013-04-26,92.2732162475586,4704920,-0.012008799618345556
2013-04-29,93.60795593261719,7395980,0.01446508249455225
2013-04-30,92.99620819091797,8479455,-0.0065352109829166505
2013-05-02,93.5430679321289,8054630,0.005880452029702665
2013-05-03,92.22688293457031,18797890,-0.014070363808396436
2013-05-06,92.02294921875,7024525,-0.002211217698477208
2013-05-07,94.21971130371094,8163965,0.023871893952659207
2013-05-08,93.93236541748047,4979590,-0.003049742800678157
2013-05-09,93.21865844726562,5064430,-0.007598094299475888
2013-05-10,94.54412078857422,7248730,0.014218852356241651
2013-05-13,93.21865844726562,4427455,-0.014019510999236817
2013-05-14,94.10848999023438,6268460,0.00954563772736683
2013-05-15,97.8531723022461,10867955,0.039791120996631735
2013-05-16,100.5782699584961,11647435,0.027848843242739285
2013-05-17,100.61534881591797,6225355,0.0003686567430238874
2013-05-20,98.23320770263672,6713815,-0.02367572285257913
2013-05-21,95.51737976074219,7879880,-0.02764673988979016
2013-05-22,94.51631164550781,6380590,-0.010480481329595892
2013-05-23,93.17506408691406,7569735,-0.014190646410581764
2013-05-24,94.73204803466797,6397200,0.016710307237369326
2013-05-27,97.29264068603516,5746935,0.02702984580709278
2013-05-28,96.69234466552734,5052105,-0.006170004393703077
2013-05-29,94.33811950683594,5631005,-0.02434758580769769
2013-05-30,93.79411315917969,5747865,-0.005766559165055529
2013-05-31,91.41173553466797,7125855,-0.02540007623366025
2013-06-03,94.30059051513672,6786515,0.03160267074650558
