Date,Close,Volume,Return
2013-01-01,454.4564208984375,512426,
2013-01-02,453.462158203125,384859,-0.0021878064641421835
2013-01-03,451.2533874511719,296876,-0.004870904246355501
2013-01-04,453.0431213378906,365268,0.003966139504963717
2013-01-07,452.3542175292969,639228,-0.001520614211202087
2013-01-08,452.0345764160156,230701,-0.0007066168522249505
2013-01-09,448.80316162109375,492485,-0.007148600933455929
2013-01-10,444.16546630859375,670401,-0.010333472909924368
2013-01-11,431.2964782714844,622618,-0.028973409716117726
2013-01-14,434.8830871582031,299708,0.008315877980485498
2013-01-15,438.1713562011719,849438,0.007561271385503554
2013-01-16,434.8972473144531,241725,-0.00747221113471308
2013-01-17,437.3616943359375,280551,0.005666734008326513
2013-01-18,433.5122985839844,340848,-0.008801401224215133
2013-01-21,430.3448486328125,522769,-0.007306482333991338
2013-01-22,429.215576171875,206217,-0.0026241105581376045
2013-01-23,431.7367858886719,194714,0.005873993994540694
2013-01-24,422.99407958984375,424729,-0.0202500842749187
2013-01-25,428.6473388671875,245827,0.013364866200551662
2013-01-28,426.9571533203125,397665,-0.003943067863996896
2013-01-29,426.09771728515625,368579,-0.0020129327462314883
2013-01-30,431.665771484375,187689,0.013067552285177975
2013-01-31,426.9641418457031,923312,-0.010891828700024808
2013-02-01,427.7950439453125,231550,0.0019460699814684013
2013-02-04,423.3208312988281,302625,-0.010458776252340929
2013-02-05,427.6246337890625,476263,0.01016676282390705
2013-02-06,430.40869140625,675611,0.00651051739587305
2013-02-07,434.54217529296875,716913,0.009603625505827162
2013-02-08,427.9371643066406,203054,-0.015199930782035187
2013-02-11,431.4242858886719,535685,0.008148676658362275
2013-02-12,431.8006591796875,745591,0.000872397088727439
2013-02-13,432.52520751953125,822925,0.0016779695084769841
2013-02-14,436.52362060546875,339844,0.009244346956950311
2013-02-15,430.2098388671875,264252,-0.014463780286445682
2013-02-18,429.90447998046875,212283,-0.0007097905699293694
2013-02-19,431.56634521484375,129835,0.0038656615870820143
2013-02-20,434.9540710449219,1535717,0.007849837846812813
2013-02-21,427.7880554199219,761779,-0.016475338666872452
2013-02-22,428.8533630371094,301439,0.0024902696643593902
2013-02-25,429.32208251953125,429719,0.0010929597919029366
2013-02-26,432.9371337890625,610895,0.00842037113096028
2013-02-27,428.15020751953125,238200,-0.011056862292305847
2013-02-28,419.86212158203125,1124753,-0.019357893075695687
2013-03-01,422.43304443359375,710906,0.006123255038761988
2013-03-04,415.3522644042969,614550,-0.016761899010033443
2013-03-05,427.45416259765625,285483,0.02913646856052665
2013-03-06,430.7141418457031,906307,0.007626500180126561
2013-03-07,429.6629943847656,1513132,-0.002440475848861423
2013-03-08,430.1529846191406,810923,0.0011404059478676842
2013-03-11,431.52374267578125,273863,0.0031866756843599298
2013-03-12,431.0336608886719,562490,-0.0011357006316048412
2013-03-13,424.1943664550781,484092,-0.015867193340522445
2013-03-14,425.72845458984375,187727,0.003616474559965832
2013-03-15,423.0864562988281,617453,-0.006205829707955468
2013-03-18,418.81805419921875,201311,-0.010088723087355422
2013-03-19,410.7216796875,469115,-0.019331483995357
2013-03-20,412.7386169433594,511869,0.004910715347176131
2013-03-21,411.2259521484375,933571,-0.0036649461252845628
2013-03-22,410.73590087890625,602074,-0.0011916837129830604
2013-03-25,406.95758056640625,313765,-0.009198904464925106
2013-03-26,401.20489501953125,736388,-0.014135835825612064
2013-03-28,399.6068420410156,384840,-0.003983134299589852
2013-04-01,399.01031494140625,375890,-0.0014927849997827813
2013-04-02,397.7958068847656,439991,-0.003043801152907477
2013-04-03,394.42950439453125,535634,-0.008462388069388371
2013-04-04,387.16400146484375,346033,-0.01842028258215722
2013-04-05,385.74359130859375,311153,-0.0036687557491807965
2013-04-08,388.4779052734375,1030620,0.007088423570610347
2013-04-09,390.61566162109375,434929,0.005502903301930484
2013-04-10,389.4650573730469,357069,-0.002945617293663383
2013-04-11,381.5888671875,361049,-0.020223098417793905
2013-04-12,388.0020751953125,153243,0.016806590965509738
2013-04-15,397.39813232421875,549587,0.024216512564208426
2013-04-16,402.3269958496094,252541,0.012402835153159097
2013-04-17,401.61676025390625,341263,-0.001765319262763576
2013-04-18,400.3810119628906,233689,-0.003076934065785464
2013-04-22,402.7104797363281,546113,0.0058181274931523586
2013-04-23,407.6890869140625,336746,0.012362745516317553
2013-04-25,423.73980712890625,1341781,0.039370002116900116
2013-04-26,414.29400634765625,371476,-0.02229151149440267
2013-04-29,423.4486389160156,131727,0.022096946680607354
2013-04-30,416.31817626953125,239580,-0.01683902601443621
2013-05-02,418.8039245605469,278866,0.0059707897293590495
2013-05-03,418.3280334472656,304485,-0.001136310061517709
2013-05-06,417.60357666015625,521188,-0.0017317911523629936
2013-05-07,428.7325744628906,490988,0.026649670703829065
