Date,Close,Volume,Return
2013-01-01,23.903860092163086,4111101,
2013-01-02,24.481245040893555,5061379,0.024154464864851066
2013-01-03,24.58847427368164,3129151,0.004380056349624795
2013-01-04,25.88347053527832,13763702,0.052666800191941254
2013-01-07,27.141359329223633,22232373,0.04859815039991844
2013-01-08,26.662946701049805,11680524,-0.0176267010937331
2013-01-09,27.706361770629883,15295540,0.03913352418541938
2013-01-10,27.240331649780273,19265850,-0.016820329017129376
2013-01-11,26.889781951904297,8894265,-0.012868774961438678
2013-01-14,27.215593338012695,9513544,0.012116549947900346
2013-01-15,27.31044578552246,14272038,0.0034852243098915103
2013-01-16,26.906269073486328,8914326,-0.014799345100781625
2013-01-17,28.366241455078125,77338091,0.054261420548658235
2013-01-18,29.89219093322754,98434257,0.05379456000774607
2013-01-21,30.750030517578125,37306622,0.02869778218220298
2013-01-22,29.99117088317871,15193197,-0.024678337602481948
2013-01-23,29.401418685913086,11068879,-0.019664193824336595
2013-01-24,28.48172378540039,11117263,-0.031280630038214574
2013-01-25,28.910634994506836,10306129,0.01505917311529803
2013-01-28,28.122913360595703,12414539,-0.027246777321245363
2013-01-29,27.458921432495117,12566805,-0.023610353578478627
2013-01-30,27.43416976928711,20503071,-0.0009014069714594619
2013-01-31,27.108360290527344,17443336,-0.011876046605372892
2013-02-01,27.908447265625,8838011,0.029514399488678622
2013-02-04,27.137229919433594,6407896,-0.027633832110083745
2013-02-05,27.335189819335938,8759137,0.007294771813116441
2013-02-06,27.314573287963867,5461627,-0.0007542121166280724
2013-02-07,26.370128631591797,5823555,-0.03457658468302849
2013-02-08,26.390748977661133,4958496,0.0007819584939237068
2013-02-11,26.333011627197266,4471625,-0.002187787489954851
2013-02-12,26.922767639160156,6368368,0.02239607152847567
2013-02-13,26.114425659179688,11049108,-0.030024475596806988
2013-02-14,25.891719818115234,6169756,-0.008528077315235416
2013-02-15,25.59890365600586,7416117,-0.011309258873738681
2013-02-18,25.73087501525879,6364001,0.0051553520035991784
2013-02-19,25.67314338684082,3634719,-0.0022436714019143933
2013-02-20,26.20516586303711,6498184,0.02072291920704128
2013-02-21,25.88759994506836,7827927,-0.012118447165285207
2013-02-22,26.11855125427246,4414567,0.008921310190753928
2013-02-25,25.78862190246582,2140836,-0.012631992815936521
2013-02-26,24.78231430053711,5187408,-0.039021379495757014
2013-02-27,25.099876403808594,9291766,0.012814061649787156
2013-02-28,23.899734497070312,27322170,-0.04781465404172969
2013-03-01,24.94315528869629,11045004,0.04365825870383122
2013-03-04,24.58847427368164,5170277,-0.014219572901243316
2013-03-05,24.815305709838867,3673910,0.0092251122876712
2013-03-06,24.790555953979492,3361304,-0.0009973584911171507
2013-03-07,24.96790313720703,4200498,0.007153820332095773
2013-03-08,25.623645782470703,6395253,0.02626342475217669
2013-03-11,25.380327224731445,2478357,-0.009495860183397986
2013-03-12,25.310211181640625,5621541,-0.0027626138335402617
2013-03-13,24.76581382751465,2595179,-0.021509000862105387
2013-03-14,25.19060707092285,5044524,0.017152403969711738
2013-03-15,25.112245559692383,9640215,-0.003110743262750515
2013-03-18,24.8524227142334,1861123,-0.010346460050391748
2013-03-19,24.225549697875977,5428863,-0.02522381916505878
2013-03-20,24.114194869995117,8443770,-0.004596586218665766
2013-03-21,23.462570190429688,3485889,-0.027022452255962892
2013-03-22,23.42957878112793,3960798,-0.0014061293811372666
2013-03-25,23.272855758666992,6630457,-0.006689109690148354
2013-03-26,23.17799949645996,2755761,-0.004075832514525257
2013-03-28,23.524433135986328,4074671,0.014946658342074759
2013-04-01,23.342967987060547,1784139,-0.007713901026936365
2013-04-02,23.59041976928711,2461117,0.010600699206875897
2013-04-03,23.33059310913086,3900413,-0.011014075319444872
2013-04-04,23.054271697998047,2850120,-0.011843737098336748
2013-04-05,23.433698654174805,4072781,0.016457989267546713
2013-04-08,23.936853408813477,4425036,0.0214714186635252
2013-04-09,23.93272590637207,9943836,-0.00017243295812163772
2013-04-10,24.122438430786133,3964369,0.00792690833280929
2013-04-11,24.002843856811523,1865686,-0.0049578144563519055
2013-04-12,24.52248764038086,4110446,0.021649259007360033
2013-04-15,25.735002517700195,13568843,0.0494450194083369
2013-04-16,25.994831085205078,7044165,0.01009631016457746
2013-04-17,25.38857078552246,5303367,-0.023322340418194476
2013-04-18,26.023698806762695,6558617,0.0250162967661971
2013-04-22,26.176294326782227,4795449,0.00586371373080441
