Date,Close,Volume,Return
2013-01-01,89.7854232788086,1926796,
2013-01-02,93.61445617675781,6397110,0.042646487125855836
2013-01-03,93.84652709960938,4411434,0.0024790073278146973
2013-01-04,93.59123992919922,4342136,-0.0027202623080467836
2013-01-07,93.56803131103516,2978726,-0.0002479785307003546
2013-01-08,93.15033721923828,2329644,-0.004464068399690824
2013-01-09,91.20100402832031,2546034,-0.020926743253006475
2013-01-10,88.57867431640625,3918794,-0.028753298714779052
2013-01-11,85.63147735595703,2756518,-0.03327208250963121
2013-01-14,89.13562774658203,3878446,0.04092128851238641
2013-01-15,89.5069351196289,2965336,0.004165644899057908
2013-01-16,87.46478271484375,3986198,-0.02281557738577189
2013-01-17,87.55760192871094,2628918,0.0010612181381597363
2013-01-18,89.36770629882812,3950204,0.02067329769482451
2013-01-21,90.64405059814453,4261216,0.014281940895389589
2013-01-22,87.78965759277344,3614338,-0.03149013075359541
2013-01-23,87.3719482421875,2312468,-0.004758070164979422
2013-01-24,85.79393005371094,3353670,-0.018060924818826707
2013-01-25,86.97743225097656,4775736,0.01379470781353298
2013-01-28,88.18416595458984,1954754,0.013874101274123696
2013-01-29,84.95844268798828,2733022,-0.03657939304276736
2013-01-30,86.62934875488281,2958884,0.01966733398152054
2013-01-31,86.97743225097656,3989238,0.004018078181317719
2013-02-01,89.11244201660156,3158842,0.02454670953569149
2013-02-04,87.46478271484375,4269756,-0.018489666139447247
2013-02-05,88.83394622802734,4512250,0.015653883433831783
2013-02-06,89.41410827636719,3945532,0.006530859800493616
2013-02-07,86.5133056640625,9382748,-0.03244233676567787
2013-02-08,85.19056701660156,5572292,-0.015289424410589891
2013-02-11,84.58717346191406,2061890,-0.007082868160390499
2013-02-12,83.91419982910156,4073884,-0.007955977310384
2013-02-13,84.099853515625,2890104,0.0022124227711344258
2013-02-14,84.44794464111328,4252778,0.004139021781097485
2013-02-15,85.67787170410156,4954134,0.014564322059171797
2013-02-18,84.6978988647461,1834064,-0.011437875613202864
2013-02-19,87.12451171875,3178660,0.02865021312841498
2013-02-20,87.24116516113281,3178182,0.001338927932926559
2013-02-21,84.09125518798828,9237500,-0.03610577606714338
2013-02-22,84.58124542236328,4128846,0.0058268869132660495
2013-02-25,80.96465301513672,4883422,-0.04275879823200546
2013-02-26,80.3580322265625,3796864,-0.007492415097002936
2013-02-27,80.59133911132812,3369096,0.0029033424326250223
2013-02-28,75.08480834960938,6260336,-0.0683265822660184
2013-03-01,74.87483978271484,4526420,-0.00279641876312553
2013-03-04,72.47156524658203,2754706,-0.03209722442287777
2013-03-05,77.04476928710938,5473610,0.06310342580524053
2013-03-06,76.78813171386719,4125482,-0.003331018778001904
2013-03-07,76.53146362304688,2387606,-0.003342548973280457
2013-03-08,76.90474700927734,4783546,0.004877515319307912
2013-03-11,78.00141143798828,3676982,0.014260035581140862
2013-03-12,76.34479522705078,3428850,-0.021238285056604633
2013-03-13,74.92147827148438,2923224,-0.018643274257707287
2013-03-14,76.5781021118164,2656008,0.022111467613187052
2013-03-15,74.50149536132812,3178398,-0.02711750086801712
2013-03-18,72.77488708496094,2413862,-0.02317548484085097
2013-03-19,73.56816864013672,4103950,0.010900484864369009
2013-03-20,70.76824188232422,4242072,-0.038058943284404956
2013-03-21,67.87500762939453,3479042,-0.040883229199626725
2013-03-22,65.21505737304688,5057818,-0.039188949648024995
2013-03-25,63.74510192871094,2576248,-0.02254012345534584
2013-03-26,60.87517166137695,4454088,-0.04502197314773393
2013-03-28,68.10832977294922,12717116,0.11881951071624552
2013-04-01,70.90824127197266,6395648,0.041109677896336905
2013-04-02,73.6148681640625,4240210,0.03817083661274889
2013-04-03,74.64148712158203,11254410,0.0139458099039389
2013-04-04,75.85479736328125,5736504,0.016255172404629148
2013-04-05,73.52153015136719,7631686,-0.03075965256013613
2013-04-08,74.52481842041016,4814416,0.013646183192561168
2013-04-09,73.94151306152344,3424722,-0.007826994701230494
