Date,Close,Volume,Return
2013-01-01,142.758544921875,1887960,
2013-01-02,143.40484619140625,2304860,0.0045272335178601075
2013-01-03,143.7279815673828,3287400,0.002253308619328376
2013-01-04,142.87973022460938,2949995,-0.005901782892399177
2013-01-07,141.91835021972656,1281325,-0.006728596165260892
2013-01-08,142.5646514892578,1778660,0.0045540359546922815
2013-01-09,140.58538818359375,2281450,-0.013883268292583684
2013-01-10,142.7747039794922,3365805,0.01557285450632584
2013-01-11,140.88429260253906,1281270,-0.013240520374145914
2013-01-14,142.03146362304688,3854220,0.008142646701887468
2013-01-15,141.8375701904297,4212345,-0.001365144226998738
2013-01-16,141.14279174804688,3623420,-0.004898409084772126
2013-01-17,140.08447265625,5062095,-0.007498215662944174
2013-01-18,142.93626403808594,5187375,0.020357655118807383
2013-01-21,142.3464813232422,3121220,-0.004126193718667515
2013-01-22,140.77117919921875,3099565,-0.011066674141710808
2013-01-23,140.16526794433594,2339980,-0.004304228026855816
2013-01-24,135.65736389160156,3312220,-0.03216134866252751
2013-01-25,142.50811767578125,8506010,0.05050041949550077
2013-01-28,140.5692138671875,3353610,-0.013605567459707313
2013-01-29,136.79644775390625,8277585,-0.02683920617814528
2013-01-30,134.4779052734375,4225170,-0.01694885005084168
2013-01-31,140.2056884765625,7073995,0.042592745562763934
2013-02-01,140.2460479736328,3232220,0.0002878591982169443
2013-02-04,129.92958068847656,29375205,-0.07355977180259521
2013-02-05,126.39917755126953,10999255,-0.02717166574770713
2013-02-06,128.5158233642578,6002535,0.016745724568735687
2013-02-07,124.91271209716797,9202675,-0.028036324032079674
2013-02-08,124.12908935546875,8170515,-0.006273362642944202
2013-02-11,123.65243530273438,4453615,-0.003839986704239684
2013-02-12,124.65419006347656,3414430,0.00810137510263842
2013-02-13,122.9495849609375,2218520,-0.01367467151863122
2013-02-14,122.48908233642578,3674385,-0.003745458959117487
2013-02-15,122.4083023071289,2337535,-0.0006594875866161587
2013-02-18,122.70720672607422,2284515,0.0024418639366090567
2013-02-19,123.72513580322266,2540565,0.008295593260637224
2013-02-20,123.11922454833984,2591170,-0.004897236531196669
2013-02-21,120.49366760253906,3239055,-0.021325320683529103
2013-02-22,119.66154479980469,3439080,-0.0069059463396800025
