Date,Close,Volume,Return
2013-01-01,90.25109100341797,292350,
2013-01-02,90.117431640625,549940,-0.0014809722664506086
2013-01-03,90.57281494140625,996450,0.0050532210305020975
2013-01-04,92.12708282470703,1330930,0.01716042373538107
2013-01-07,90.81043243408203,561900,-0.014291675696822326
2013-01-08,90.52332305908203,359060,-0.003161634267168645
2013-01-09,90.71141052246094,270350,0.0020777790410559938
2013-01-10,90.0827865600586,404270,-0.006929932615772683
2013-01-11,87.93453216552734,506620,-0.023847557081274284
2013-01-14,85.83084106445312,886340,-0.02392337855524429
2013-01-15,86.48917388916016,1449070,0.0076701196975650365
2013-01-16,83.19256591796875,2472780,-0.03811584528967937
2013-01-17,82.0689468383789,1183050,-0.013506243823489972
2013-01-18,83.41531372070312,717530,0.016405314484852163
2013-01-21,85.12796783447266,602550,0.020531651052754674
2013-01-22,85.80609130859375,1966740,0.00796593048526284
2013-01-23,86.04863739013672,1068940,0.0028266767294022888
2013-01-24,84.55377960205078,632170,-0.017372242413420058
2013-01-25,84.84087371826172,399830,0.003395402518516999
2013-01-28,82.8708267211914,761260,-0.023220493975727008
2013-01-29,82.4302749633789,704700,-0.005316126014944689
2013-01-30,83.306396484375,488060,0.01062863761385402
2013-01-31,84.34587860107422,568370,0.012477818757821169
2013-02-01,84.18254852294922,382910,-0.0019364322339624485
2013-02-04,84.23202514648438,349630,0.0005877301697709836
2013-02-05,83.13316345214844,468860,-0.013045652083337078
2013-02-06,83.34600830078125,306100,0.002560288094357599
2013-02-07,82.68769073486328,388840,-0.007898609415608937
2013-02-08,81.72740173339844,465330,-0.011613445640222264
2013-02-11,81.4947509765625,354850,-0.0028466677258977002
2013-02-12,80.09889221191406,299720,-0.017128204552092963
2013-02-13,77.1091537475586,438340,-0.03732559067665564
2013-02-14,74.90645599365234,1271630,-0.028565969756554233
2013-02-15,75.54499816894531,493510,0.00852452791715419
2013-02-18,76.92601776123047,554380,0.018280754858140513
2013-02-19,76.25778198242188,2497590,-0.008686733022924997
2013-02-20,81.67294311523438,3856650,0.07101125933692565
2013-02-21,82.296630859375,1747010,0.007636405893450604
2013-02-22,81.5640640258789,949820,-0.0089015409968346
2013-02-25,84.19242858886719,3031590,0.03222454146171949
2013-02-26,83.46975708007812,1058040,-0.00858356886600875
2013-02-27,83.63805389404297,5846060,0.0020162609770553175
2013-02-28,80.20777893066406,923150,-0.04101332830776472
2013-03-01,79.94047546386719,616460,-0.0033326376862766738
2013-03-04,79.72269439697266,342510,-0.0027242903626832904
2013-03-05,79.91079711914062,265340,0.0023594626798653096
2013-03-06,79.64845275878906,316370,-0.003282965128735049
2013-03-07,79.54945373535156,338030,-0.0012429497373579457
2013-03-08,80.22264099121094,694860,0.008462500045556043
2013-03-11,79.66329956054688,238720,-0.006972363708710905
2013-03-12,79.36135864257812,415660,-0.003790213556736588
2013-03-13,78.90596771240234,371450,-0.005738194733116098
2013-03-14,78.74756622314453,530260,-0.0020074716000588744
2013-03-15,78.71292877197266,264030,-0.0004398542435422037
2013-03-18,76.48548126220703,417350,-0.028298369080109187
2013-03-19,75.75785064697266,312880,-0.00951331681812806
2013-03-20,75.62419891357422,318070,-0.0017641964794018472
2013-03-21,75.44105529785156,652980,-0.00242175941502476
2013-03-22,75.78260040283203,252510,0.004527310807517226
2013-03-25,75.86675262451172,498330,0.0011104425188943612
2013-03-26,75.19355773925781,705410,-0.008873384743192547
2013-03-28,76.38153839111328,461870,0.01579896852300733
2013-04-01,77.28241729736328,260620,0.011794458781872574
2013-04-02,76.95075988769531,969480,-0.004291498910959701
2013-04-03,75.1440658569336,461330,-0.023478572965341393
2013-04-04,74.95101928710938,329710,-0.0025690194910634734
2013-04-05,74.87181854248047,274780,-0.0010567000339984922
2013-04-08,74.84707641601562,161590,-0.0003304598037886519
2013-04-09,74.73817443847656,239320,-0.001454993070587829
2013-04-10,74.49067687988281,604200,-0.0033115280170173955
2013-04-11,74.28279113769531,460030,-0.002790761889876703
2013-04-12,74.27783203125,142200,-6.675982915238521e-05
2013-04-15,74.11944580078125,279770,-0.002132348590924371
2013-04-16,75.35691833496094,243980,0.016695652818367934
2013-04-17,74.5203857421875,213470,-0.011100939518984276
2013-04-18,77.07946014404297,464490,0.03434059521254906
2013-04-22,76.88147735595703,345060,-0.002568554420541491
2013-04-23,77.17350769042969,183950,0.0037984485277327007
2013-04-25,75.91622924804688,661280,-0.016291580880659184
2013-04-26,75.39154052734375,227810,-0.0069114170434989575
2013-04-29,74.3867416381836,507910,-0.013327740514809117
2013-04-30,73.44627380371094,476010,-0.012642949721431318
2013-05-02,74.31742858886719,696680,0.01186111616069807
2013-05-03,72.22858428955078,788020,-0.028107058316995115
2013-05-06,72.67903137207031,354600,0.006236410237722145
2013-05-07,74.43622589111328,755280,0.0241774619979076
2013-05-08,75.64895629882812,831310,0.016292207096701095
2013-05-09,74.94109344482422,522620,-0.00935720581798527
2013-05-10,74.94109344482422,294590,0.0
2013-05-13,75.33216857910156,355050,0.005218433789804244
2013-05-14,75.52024841308594,822010,0.002496673566311669
