Date,Close,Volume,Return
2013-01-01,124.5835952758789,355543,
2013-01-02,125.20980072021484,596816,0.005026387647179886
2013-01-03,124.77312469482422,976642,-0.0034875546712703764
2013-01-04,123.59483337402344,2945256,-0.009443470488397998
2013-01-07,123.8172836303711,1645117,0.0017998345907750402
2013-01-08,126.72592163085938,1063654,0.023491373055569253
2013-01-09,128.85997009277344,2357897,0.016839873282834317
2013-01-10,127.3603286743164,1747513,-0.011637760100187466
2013-01-11,127.13789367675781,514197,-0.0017465014410209534
2013-01-14,130.83749389648438,840947,0.029099115242011253
2013-01-15,131.6202850341797,1455478,0.005982926716057602
2013-01-16,128.66221618652344,671424,-0.022474262587169447
2013-01-17,126.86595916748047,1886492,-0.013961029681308412
2013-01-18,125.4652099609375,1131196,-0.011041174604558668
2013-01-21,125.23452758789062,1522661,-0.0018386162436478948
2013-01-22,124.64952087402344,478897,-0.004671289341165341
2013-01-23,123.1745834350586,870818,-0.011832676360268413
2013-01-24,122.71316528320312,899114,-0.0037460500290528165
2013-01-25,125.0367431640625,1621439,0.018935033380460098
2013-01-28,126.89070892333984,1986282,0.014827367639004496
2013-01-29,127.43449401855469,1335681,0.004285460297517751
2013-01-30,127.33564758300781,671260,-0.0007756646762570041
2013-01-31,130.1536102294922,1912663,0.022130194489704103
2013-02-01,128.10191345214844,787604,-0.015763656296019057
2013-02-04,127.78057861328125,2127555,-0.002508431218611107
2013-02-05,125.4157943725586,1104958,-0.018506601444336135
2013-02-06,127.06370544433594,3105506,0.013139581661318456
2013-02-07,127.57463073730469,1014267,0.004021016789822696
2013-02-08,124.83897399902344,1924369,-0.021443579514757727
2013-02-11,124.5093994140625,910250,-0.0026399975456664615
2013-02-12,122.853271484375,362358,-0.01330122816013235
2013-02-13,123.40531158447266,545854,0.004493491247140824
2013-02-14,120.5461654663086,915941,-0.023168744371322547
2013-02-15,121.06525421142578,1016720,0.0043061406649411715
2013-02-18,123.57009887695312,580241,0.0206900376317134
2013-02-19,123.86674499511719,1560117,0.0024006302565109383
2013-02-20,124.57533264160156,1052960,0.005720564034457309
2013-02-21,115.23157501220703,144750032,-0.07500487802249067
2013-02-22,117.75294494628906,9377693,0.021880894484128444
2013-02-25,117.52220153808594,6758792,-0.0019595553071591887
2013-02-26,115.36344909667969,6636285,-0.018368890415200845
2013-02-27,116.18738555908203,6274681,0.0071420928279619655
2013-02-28,114.63833618164062,9013082,-0.013332336982948112
2013-03-01,115.34693145751953,1610093,0.006181137126381131
2013-03-04,117.40685272216797,1182733,0.017858483434447292
2013-03-05,118.42855072021484,2373651,0.008702200717914055
2013-03-06,116.82180786132812,1397983,-0.013567191771877818
