Date,Close,Volume,Return
2013-01-01,128.71072387695312,353823,
2013-01-02,129.31784057617188,1158271,0.004716908435688394
2013-01-03,129.177734375,996003,-0.0010834251526907757
2013-01-04,128.43048095703125,1236742,-0.005784692087875576
2013-01-07,130.8123016357422,1974675,0.018545602733573974
2013-01-08,128.38380432128906,750310,-0.0185647472300845
2013-01-09,126.23552703857422,804170,-0.016733242125608228
2013-01-10,126.84263610839844,649023,0.0048093360408651975
2013-01-11,123.01305389404297,627649,-0.030191600646668593
2013-01-14,127.3096694946289,645456,0.03492812725620831
2013-01-15,127.87004852294922,611458,0.0044017004407033156
2013-01-16,126.65579986572266,1823638,-0.009495958367519042
2013-01-17,125.72178649902344,448421,-0.007374422392732449
2013-01-18,123.52679443359375,551806,-0.01745912245246961
2013-01-21,126.79596710205078,1013495,0.026465291870052532
2013-01-22,126.51570129394531,1864356,-0.0022103684723655537
2013-01-23,124.83443450927734,633457,-0.01328899707682707
2013-01-24,121.37850189208984,948386,-0.027684129229028298
2013-01-25,121.7054214477539,1711468,0.0026933892787266434
2013-01-28,127.72997283935547,6676462,0.04950109304857708
2013-01-29,136.1830291748047,19207648,0.06617911323038128
2013-01-30,133.2407989501953,10316243,-0.021604969741367164
2013-01-31,140.61972045898438,8895649,0.05538034571188111
2013-02-01,140.0592803955078,3716667,-0.0039855011917765415
2013-02-04,140.01258850097656,2234003,-0.00033337237203701076
2013-02-05,140.3394775390625,2115293,0.0023347117683183427
2013-02-06,144.72950744628906,5541384,0.03128150385200512
2013-02-07,145.57012939453125,4047635,0.005808227797321486
2013-02-08,141.83396911621094,1791582,-0.02566570692668957
2013-02-11,143.3751220703125,2315423,0.01086589456464293
2013-02-12,143.56195068359375,2292412,0.0013030755307021913
2013-02-13,144.68280029296875,1577507,0.00780742811056756
2013-02-14,138.61154174804688,3032088,-0.04196254518593889
2013-02-15,140.0592803955078,1572387,0.010444575027471314
2013-02-18,139.2186737060547,888936,-0.006001792148862761
2013-02-19,142.48780822753906,1183511,0.023482011676011272
2013-02-20,140.52633666992188,1086942,-0.013765890443657502
2013-02-21,135.99623107910156,3125690,-0.032236701661560674
2013-02-22,139.82577514648438,1120221,0.028159192626120433
2013-02-25,138.33132934570312,921416,-0.010687913578277253
2013-02-26,132.11993408203125,1881561,-0.04490230299275888
2013-02-27,133.8479461669922,2210177,0.01307911706864795
2013-02-28,129.50465393066406,4173623,-0.03244944999685928
2013-03-01,130.85902404785156,3196913,0.010458080664132785
2013-03-04,127.16954803466797,900454,-0.028194280371787395
2013-03-05,136.32313537597656,1772006,0.07197939666195263
2013-03-06,134.78195190429688,1195204,-0.011305369902395057
2013-03-07,136.27642822265625,1019838,0.011088104135934529
2013-03-08,136.32313537597656,737539,0.0003427383145382379
2013-03-11,132.6336669921875,885327,-0.02706413972663979
2013-03-12,129.7381591796875,918664,-0.021830866009838634
2013-03-13,126.4690170288086,814241,-0.025198000122316655
2013-03-14,130.7188720703125,1204991,0.03360392245743338
2013-03-15,129.644775390625,651943,-0.008216844765228326
2013-03-18,129.87828063964844,1089644,0.001801115766677741
