Date,Close,Volume,Return
2013-01-01,212.73841857910156,61352,
2013-01-02,213.9901580810547,786810,0.005883937232934233
2013-01-03,215.43289184570312,463354,0.006742056632819349
2013-01-04,216.49371337890625,51546,0.0049241391326766415
2013-01-07,212.92933654785156,37746,-0.01646411240042034
2013-01-08,212.20797729492188,33942,-0.0033877870688221456
2013-01-09,214.4781494140625,472828,0.010697864180598593
2013-01-10,210.4682159423828,56784,-0.01869623307844881
2013-01-11,207.98585510253906,90512,-0.011794468959262283
2013-01-14,205.8005828857422,427748,-0.010506830936745759
2013-01-15,206.41587829589844,420062,0.002989765148031065
2013-01-16,209.5983428955078,116130,0.015417731551868652
2013-01-17,207.87979125976562,68786,-0.008199261559042714
2013-01-18,206.28858947753906,70308,-0.007654432268686451
2013-01-21,207.7100372314453,55874,0.0068905786670330205
2013-01-22,207.98585510253906,44000,0.0013278986166007645
2013-01-23,205.9066619873047,91392,-0.00999680057189134
2013-01-24,201.4299774169922,57986,-0.021741329431043455
2013-01-25,205.41868591308594,26874,0.01980196069742135
2013-01-28,202.787841796875,43768,-0.01280722882885188
2013-01-29,203.7637939453125,68406,0.004812675847771342
2013-01-30,201.9603729248047,63712,-0.008850546927840486
2013-01-31,204.527587890625,84222,0.012711478636336926
2013-02-01,200.1993865966797,86694,-0.02116194367020996
2013-02-04,199.5204620361328,37552,-0.003391241961767988
2013-02-05,198.20504760742188,33866,-0.006592879824389719
2013-02-06,197.6958465576172,36008,-0.0025690619686600247
2013-02-07,197.39883422851562,27754,-0.001502370101715833
2013-02-08,197.31393432617188,150774,-0.0004300932306695593
2013-02-11,199.3507537841797,155300,0.010322735010903195
2013-02-12,202.3846893310547,104538,0.015219082392633476
2013-02-13,205.10043334960938,85314,0.013418722668849581
2013-02-14,209.23765563964844,149122,0.020171689656973246
2013-02-15,207.92221069335938,57944,-0.006286846133253032
2013-02-18,209.53468322753906,302092,0.007755172132897892
2013-02-19,211.59268188476562,54060,0.009821756596695375
2013-02-20,211.65634155273438,93518,0.0003008594976050549
2013-02-21,213.926513671875,155064,0.010725745812699916
2013-02-22,212.6959686279297,102228,-0.005752185752125882
2013-02-25,211.80482482910156,34418,-0.004189754063402162
2013-02-26,207.79495239257812,44024,-0.018931922064376328
2013-02-27,208.3889923095703,28760,0.0028587793406544826
2013-02-28,204.31541442871094,44338,-0.01954795133712206
2013-03-01,213.05662536621094,75828,0.0427829244403386
2013-03-04,212.27163696289062,146970,-0.003684412075761756
2013-03-05,212.33526611328125,99532,0.00029975342585109033
2013-03-06,216.1542510986328,306210,0.01798563684335952
2013-03-07,220.31271362304688,525138,0.01923840268363053
2013-03-08,223.8982696533203,1008328,0.01627484847019911
2013-03-11,227.22930908203125,225510,0.014877468387177073
2013-03-12,227.95065307617188,78892,0.003174520034650241
2013-03-13,227.95065307617188,107898,0.0
2013-03-14,228.0779266357422,51796,0.0005583382098395262
2013-03-15,229.18121337890625,403324,0.004837323626350365
2013-03-18,232.08787536621094,56624,0.012682810883364537
2013-03-19,225.36219787597656,251878,-0.02897901271068959
2013-03-20,224.53480529785156,247966,-0.0036713902594273096
2013-03-21,225.4895782470703,124528,0.004252226945182125
2013-03-22,221.75540161132812,179808,-0.016560306976363348
2013-03-25,220.88552856445312,162582,-0.003922669033332604
2013-03-26,219.16700744628906,22006,-0.00778014354010792
2013-03-28,222.7526092529297,67604,0.01636013489630428
2013-04-01,223.8134307861328,45902,0.004762330447041219
2013-04-02,224.04681396484375,188644,0.001042757701766206
2013-04-03,220.63095092773438,49186,-0.01524620224077533
2013-04-04,217.68182373046875,51930,-0.013366788226514936
2013-04-05,219.23065185546875,17202,0.007115100831375454
2013-04-08,220.22784423828125,11738,0.004548599269183828
2013-04-09,220.7582550048828,115644,0.0024084636910293167
2013-04-10,222.7526092529297,67856,0.009034109496846465
2013-04-11,227.44146728515625,221608,0.02104962113778197
2013-04-12,226.8262176513672,16512,-0.002705089978239039
2013-04-15,223.3466796875,43602,-0.015340104860432136
2013-04-16,225.68048095703125,24098,0.01044923198677794
2013-04-17,229.45706176757812,40676,0.016734193380534057
2013-04-18,231.76962280273438,40562,0.01007840428767759
2013-04-22,239.5773162841797,104402,0.03368730287873256
2013-04-23,236.1614990234375,80650,-0.014257682295307328
2013-04-25,239.17422485351562,1277212,0.012757057532816196
2013-04-26,240.25624084472656,90976,0.0045239657068967265
2013-04-29,238.77105712890625,62364,-0.006181665502625444
2013-04-30,246.04840087890625,127618,0.03047833283274004
2013-05-02,243.86306762695312,86380,-0.008881721011585242
2013-05-03,243.014404296875,137970,-0.00348008141756162
2013-05-06,244.92393493652344,141474,0.00785768500090911
2013-05-07,244.6693572998047,92652,-0.0010394151016098752
