Date,Close,Volume,Return
2013-01-01,152.9527130126953,11298970,
2013-01-02,155.18930053710938,9276360,0.014622738494533438
2013-01-03,153.6982421875,2937485,-0.009607997100630206
2013-01-04,155.6348876953125,3445595,0.012600310063728193
2013-01-07,154.72654724121094,2010250,-0.00583635499438806
2013-01-08,153.57827758789062,4681025,-0.00742128402523079
2013-01-09,152.19007873535156,3162925,-0.009039031263679997
2013-01-10,152.2243194580078,2586635,0.0002249865624670555
2013-01-11,150.94752502441406,1746450,-0.008387585099015382
2013-01-14,155.18072509765625,3129360,0.028044183384639876
2013-01-15,154.39234924316406,2621195,-0.005080372282034729
2013-01-16,151.32456970214844,1489375,-0.019870023068202403
2013-01-17,152.62709045410156,1998215,0.008607463774831015
2013-01-18,153.26980590820312,2202420,0.00421101818942704
2013-01-21,152.8498992919922,1115170,-0.0027396564752122377
2013-01-22,151.1617431640625,2025795,-0.011044535428216262
2013-01-23,149.83352661132812,2255055,-0.008786724239431387
2013-01-24,146.0458984375,2026230,-0.025278909597137966
2013-01-25,149.6792755126953,1968635,0.024878323281021242
2013-01-28,149.5421600341797,1457665,-0.0009160618799494147
2013-01-29,147.26275634765625,4901220,-0.015242548897263841
2013-01-30,142.87527465820312,4401250,-0.029793559473348497
2013-01-31,156.32046508789062,37322060,0.09410438903338658
2013-02-01,154.22097778320312,10253135,-0.013430661836292934
2013-02-04,151.28172302246094,3651895,-0.019058722120631755
2013-02-05,150.83612060546875,3655510,-0.0029455138934795233
2013-02-06,150.9732208251953,3352125,0.000908934936646677
2013-02-07,150.3562469482422,2600025,-0.004086644463043521
2013-02-08,147.82830810546875,2950630,-0.016812995097195027
2013-02-11,147.21133422851562,1565025,-0.004173584104831596
2013-02-12,147.51123046875,2612620,0.002037181727928994
2013-02-13,145.75453186035156,2711935,-0.011908914343783383
2013-02-14,145.703125,2057890,-0.0003526947649271639
2013-02-15,144.96617126464844,2487225,-0.0050579130361930735
2013-02-18,145.71170043945312,2104805,0.005142780334893793
2013-02-19,147.59693908691406,1617335,0.012938141836072337
2013-02-20,148.45387268066406,2531050,0.0058059035576976115
2013-02-21,144.3063201904297,1852615,-0.027938324648196233
2013-02-22,146.20013427734375,1984720,0.013123569947698366
2013-02-25,144.7776641845703,1805905,-0.009729608661473543
2013-02-26,141.81271362304688,2072955,-0.02047933690754644
2013-02-27,143.4065704345703,2861475,0.011239167284818219
2013-02-28,135.471435546875,6419030,-0.05533313336794243
2013-03-01,135.16294860839844,3551225,-0.0022771364105743652
2013-03-04,133.9803924560547,1555685,-0.008749114787144241
2013-03-05,135.32574462890625,1982770,0.010041410897440262
2013-03-06,138.70204162597656,2997320,0.02494940638478571
2013-03-07,138.9248504638672,3722690,0.0016063847026235312
2013-03-08,139.61895751953125,2513055,0.004996277148015205
2013-03-11,139.50755310058594,2581315,-0.0007979175673885619
2013-03-12,138.136474609375,1747475,-0.009827987522814441
2013-03-13,135.27435302734375,1529710,-0.020719520967397043
2013-03-14,136.54258728027344,5407225,0.009375274947153844
2013-03-15,136.59400939941406,3153335,0.000376601323915704
2013-03-18,136.16554260253906,2045590,-0.0031367905427105436
2013-03-19,131.95803833007812,4202750,-0.030899919260355402
2013-03-20,127.51057434082031,3396845,-0.033703623102769864
2013-03-21,123.07171630859375,5080375,-0.03481168565959114
2013-03-22,124.63987731933594,2783320,0.012741847256035221
2013-03-25,124.10002136230469,2307635,-0.004331326126453927
2013-03-26,122.21478271484375,3046700,-0.015191283827075797
2013-03-28,123.03743743896484,3309780,0.006731221099828266
2013-04-01,124.23713684082031,1918795,0.009750685862996766
2013-04-02,127.38204193115234,2359735,0.025313728006799208
2013-04-03,124.56275939941406,2547710,-0.022132495986067258
2013-04-04,122.85749053955078,2416915,-0.013690037601007954
2013-04-05,123.3544921875,2644900,0.004045350802515557
2013-04-08,120.93798828125,1977710,-0.01958991410362987
2013-04-09,118.19578552246094,3378290,-0.02267445322814432
2013-04-10,121.27218627929688,3691035,0.026028007202095305
2013-04-11,121.61495208740234,3854555,0.0028264173230625467
2013-04-12,122.21478271484375,2098475,0.004932211189051072
2013-04-15,125.87386322021484,2960185,0.029939753801376146
2013-04-16,126.90218353271484,2864690,0.008169450640447717
2013-04-17,128.11044311523438,3188690,0.009521188279696169
2013-04-18,131.3667449951172,3618905,0.025417926912904232
2013-04-22,133.92897033691406,3274740,0.01950436803387423
2013-04-23,133.52622985839844,2083475,-0.0030071199494962064
2013-04-25,134.65733337402344,3444955,0.00847102113812781
2013-04-26,132.35223388671875,1573130,-0.017118261809789814
2013-04-29,134.50311279296875,1753220,0.016251171915171003
2013-04-30,131.60670471191406,2736430,-0.02153413419890826
2013-05-02,131.71810913085938,3506505,0.000846495010943249
2013-05-03,127.49345397949219,4819275,-0.03207345731914568
2013-05-06,126.63653564453125,3964980,-0.00672127319649507
2013-05-07,128.1875457763672,3154625,0.012247730277379132
2013-05-08,128.33322143554688,3009525,0.001136425994408441
2013-05-09,134.2460174560547,31890190,0.04607377539788016
2013-05-10,132.1294403076172,6603325,-0.015766405503465752
2013-05-13,129.9271240234375,3549965,-0.016667869621277198
2013-05-14,131.2467803955078,3061535,0.010156896660255876
2013-05-15,140.9557647705078,12328205,0.07397502891684127
2013-05-16,140.01315307617188,4909565,-0.006687287290949917
2013-05-17,142.97813415527344,6049780,0.021176446740603705
2013-05-20,143.1923370361328,4922310,0.0014981513231020482
2013-05-21,140.4844512939453,3816505,-0.018910828597651808
2013-05-22,138.2393035888672,3174625,-0.015981467588754295
2013-05-23,132.2579803466797,3962160,-0.04326789188678459
2013-05-24,134.97442626953125,3336485,0.020538994438982883
2013-05-27,137.8451385498047,3437525,0.0212685644207955
2013-05-28,138.90769958496094,2769845,0.007708367856384957
2013-05-29,137.4680633544922,2082190,-0.01036397719327442
2013-05-30,136.76539611816406,5054910,-0.005111494402275429
2013-05-31,130.26133728027344,3518570,-0.04755631923349368
2013-06-03,130.14134216308594,3180915,-0.0009211875119116142
2013-06-04,130.26133728027344,2802615,0.0009220368807716373
2013-06-05,131.07540893554688,2017140,0.0062495263158697245
2013-06-06,132.81495666503906,3635640,0.013271350771429269
2013-06-07,130.75831604003906,2724810,-0.015485007687702446
2013-06-10,129.90142822265625,2113750,-0.006553218512851067
2013-06-11,128.0076141357422,3727230,-0.014578855004334423
2013-06-12,129.2672882080078,3399280,0.009840618316109273
2013-06-13,128.29856872558594,3802750,-0.00749392592550624
2013-06-14,131.75576782226562,2958445,0.026946513363482527
2013-06-17,131.89794921875,2888985,0.0010791284422262404
2013-06-18,128.89401245117188,2753475,-0.02277470412065441
2013-06-19,128.96510314941406,2022665,0.0005515438373766557
2013-06-20,122.29957580566406,4357205,-0.0516847362656514
2013-06-21,118.5579605102539,4451115,-0.0305938534190473
2013-06-24,115.2962875366211,3916095,-0.02751121020971603
2013-06-25,114.95857238769531,4418065,-0.0029291068788187546
2013-06-26,114.14093017578125,2260715,-0.007112494483287213
2013-06-27,113.00334930419922,3465475,-0.009966458743853934
2013-06-28,115.68733215332031,2471665,0.02375135662480199
2013-07-01,118.86902618408203,3844490,0.027502527472454963
2013-07-02,116.46942901611328,4137625,-0.020186900195957702
2013-07-03,110.53264617919922,5755755,-0.050972885220315844
2013-07-04,110.21269226074219,9490600,-0.0028946553757367433
2013-07-05,111.12809753417969,3809000,0.008305806297443707
2013-07-08,110.24824523925781,3161315,-0.00791746025033191
2013-07-09,112.36344146728516,3410360,0.019185758679759468
2013-07-10,110.56818389892578,3844150,-0.015977239081646166
2013-07-11,112.0079574584961,3947680,0.013021590016224271
2013-07-12,112.6034164428711,2563595,0.005316220364036672
2013-07-15,117.70476531982422,5417970,0.0453036776156901
2013-07-16,111.23475646972656,6408650,-0.0549681130795131
2013-07-17,110.47042846679688,4818550,-0.006871305580982701
2013-07-18,113.20775604248047,5566680,0.024778826457673597
2013-07-19,112.15902709960938,3388100,-0.009263755236677995
2013-07-22,114.70972442626953,4097220,0.02274179254777997
2013-07-23,117.53591918945312,3934360,0.024637795769443693
2013-07-24,112.2034683227539,4101365,-0.04536869157507484
2013-07-25,111.20808410644531,4954260,-0.008871242851828498
2013-07-26,105.56458282470703,23481690,-0.0507472215449416
2013-07-29,103.81375885009766,5595975,-0.01658533504098314
2013-07-30,100.58763885498047,7576935,-0.031076034919182094
2013-07-31,101.33417510986328,9049125,0.007421749465251093
2013-08-01,96.71273040771484,6983485,-0.045605983343112166
2013-08-02,93.09555053710938,7254655,-0.03740127959738504
2013-08-05,95.47738647460938,6210650,0.025584852592397178
2013-08-06,92.51787567138672,4296130,-0.03099698171995613
2013-08-07,94.68639373779297,5144295,0.023438908974829697
2013-08-08,96.08173370361328,6146055,0.014736435835589035
