Date,Close,Volume,Return
2013-01-01,201.601318359375,1140531,
2013-01-02,208.64175415039062,2538267,0.0349225682069465
2013-01-03,208.68690490722656,2197827,0.0002164032651077452
2013-01-04,204.94102478027344,1751976,-0.01794976128769743
2013-01-07,201.51101684570312,1719502,-0.0167365608630472
2013-01-08,202.18801879882812,1964416,0.003359627496909434
2013-01-09,201.601318359375,1832937,-0.0029017567061522254
2013-01-10,203.81271362304688,2162614,0.010969150805501426
2013-01-11,209.67979431152344,6910771,0.028786627606204096
2013-01-14,210.04086303710938,2518292,0.0017220005712590414
2013-01-15,207.69403076171875,1655372,-0.011173217637065247
2013-01-16,201.01458740234375,2349607,-0.03216001603357643
2013-01-17,206.15953063964844,1673201,0.025594874997836525
2013-01-18,202.2782745361328,1475275,-0.018826469440793248
2013-01-21,199.48013305664062,3614810,-0.013833129068897443
2013-01-22,200.74380493164062,1668538,0.0063348257073860825
2013-01-23,211.8009490966797,6746948,0.05508087369771819
2013-01-24,203.7224884033203,5490321,-0.03814175870227965
2013-01-25,205.7533721923828,3003887,0.009968873858647642
2013-01-28,208.14532470703125,2770800,0.01162533808880628
2013-01-29,200.33763122558594,3460076,-0.037510779991983045
2013-01-30,198.39695739746094,2802339,-0.00968701594529564
2013-01-31,207.69403076171875,6035234,0.046860967457441394
2013-02-01,208.82228088378906,2796250,0.005432270335032907
2013-02-04,210.04086303710938,2070185,0.0058354987224684685
2013-02-05,213.0646209716797,2124457,0.014396046040032084
2013-02-06,214.91502380371094,3861752,0.008684702432494529
2013-02-07,208.68690490722656,2095124,-0.02897944865023827
2013-02-08,207.69403076171875,1356263,-0.004757721362292466
2013-02-11,208.28073120117188,2557782,0.002824830532208278
2013-02-12,207.4232635498047,991639,-0.004116884199618975
2013-02-13,205.84364318847656,1376511,-0.00761544454703289
2013-02-14,205.43748474121094,5356960,-0.001973140588527822
2013-02-15,204.444580078125,1982721,-0.004833123148566099
2013-02-18,202.5941925048828,1744272,-0.009050802777628486
2013-02-19,198.98367309570312,4583385,-0.017821435869109004
2013-02-20,198.53237915039062,1623881,-0.0022679948474739753
2013-02-21,194.42544555664062,4579026,-0.02068646742322544
2013-02-22,198.442138671875,3326097,0.02065929746867523
2013-02-25,197.3589630126953,1229504,-0.005458395411524597
2013-02-26,194.10952758789062,4372889,-0.01646459514785581
2013-02-27,198.6226348876953,2085422,0.023250313139633105
2013-02-28,196.7722625732422,5156328,-0.009316019372612616
2013-03-01,199.2996063232422,3629091,0.012844004113939933
2013-03-04,198.7580108642578,1560196,-0.002717493872546717
2013-03-05,197.85540771484375,2763889,-0.0045412164545683975
2013-03-06,195.59884643554688,3393298,-0.01140510287466645
2013-03-07,199.38986206054688,2045605,0.01938158477968943
2013-03-08,199.88632202148438,906068,0.0024898957038586023
2013-03-11,197.9456787109375,1043999,-0.009708734899520954
2013-03-12,198.93853759765625,957966,0.0050158149103554095
2013-03-13,187.4752197265625,4377666,-0.05762240946134711
2013-03-14,192.75558471679688,4348439,0.028165669030477236
2013-03-15,196.0952911376953,3688395,0.017326120152654667
2013-03-18,195.0121612548828,3304827,-0.005523487466366217
2013-03-19,193.29714965820312,1010818,-0.008794382799738099
2013-03-20,182.9620819091797,3970882,-0.05346725374532624
2013-03-21,181.11170959472656,4077562,-0.010113419650371158
2013-03-22,185.9407501220703,3426100,0.026663325845411645
2013-03-25,186.5725860595703,2549734,0.0033980498469818876
2013-03-26,188.78402709960938,1685784,0.011852979511861372
2013-03-28,189.95741271972656,2507589,0.006215492052715099
2013-04-01,193.97410583496094,1558541,0.02114522964766219
2013-04-02,193.74844360351562,1238020,-0.0011633626585051404
2013-04-03,191.04058837890625,1310574,-0.013976139236249518
2013-04-04,187.4752197265625,987232,-0.018662885633875193
2013-04-05,185.715087890625,900788,-0.009388610604135872
2013-04-08,181.15682983398438,2202154,-0.024544360441652202
2013-04-09,184.3611602783203,2124231,0.017688156981287673
2013-04-10,189.09994506835938,2189169,0.025703813009666288
2013-04-11,188.19732666015625,2775358,-0.004773234639898094
2013-04-12,187.4752197265625,3240717,-0.0038369670090888652
2013-04-15,187.610595703125,2358546,0.0007221006422073462
2013-04-16,180.61529541015625,6265692,-0.037286275152807025
2013-04-17,184.3611602783203,5420389,0.020739466497882386
2013-04-18,190.49900817871094,3429403,0.03329252154371698
2013-04-22,199.75091552734375,5529088,0.04856669563315208
2013-04-23,197.13331604003906,1154586,-0.013104317847025704
2013-04-25,203.2260284423828,4615447,0.03090655869201875
2013-04-26,202.18801879882812,1901966,-0.005107660920751433
2013-04-29,202.41368103027344,743205,0.0011161009083819895
2013-04-30,211.12399291992188,2769753,0.04303222907322013
2013-05-02,211.43991088867188,1723005,0.0014963622295161016
2013-05-03,213.8318634033203,1738194,0.011312682192284207
2013-05-06,216.1787109375,2426663,0.01097520031312249
2013-05-07,211.8460693359375,1780216,-0.02004194392118064
2013-05-08,221.7749786376953,2993355,0.04686850850186386
2013-05-09,221.82009887695312,3124830,0.00020345054043047206
2013-05-10,217.4875030517578,1843957,-0.01953202548881139
2013-05-13,217.75828552246094,831660,0.0012450484138331053
2013-05-14,223.3545684814453,2830319,0.025699517910684255
2013-05-15,226.60398864746094,3639948,0.014548259245861672
2013-05-16,221.6395721435547,2452035,-0.021907895503241237
2013-05-17,219.11221313476562,2182759,-0.011403013389468697
2013-05-20,221.7749786376953,3115220,0.012152519774385917
2013-05-21,220.91748046875,1934466,-0.003866523510509201
2013-05-22,217.8485565185547,6032737,-0.013891720762356896
2013-05-23,220.3759002685547,4894636,0.011601379372852216
2013-05-24,217.53262329101562,1600079,-0.012901941519350313
2013-05-27,216.0433349609375,2062829,-0.006846275779452848
2013-05-28,214.73446655273438,2034552,-0.006058360506422389
2013-05-29,212.3876495361328,2615980,-0.010928925636747855
2013-05-30,212.1168975830078,3098904,-0.0012748008357187368
2013-05-31,204.08351135253906,14073782,-0.03787244826794167
2013-06-03,213.10977172851562,4626084,0.04422826869332108
2013-06-04,215.63711547851562,2443856,0.01185935177679065
2013-06-05,210.4019012451172,1944254,-0.024277890296302118
2013-06-06,212.1620330810547,1730315,0.00836557001396554
2013-06-07,209.0479736328125,902809,-0.014677741361257102
2013-06-10,208.64175415039062,970329,-0.0019431878499591715
2013-06-11,200.83409118652344,1505931,-0.03742138286586372
2013-06-12,195.95989990234375,3554396,-0.024269740537490758
2013-06-13,195.59884643554688,1456543,-0.0018424864830856036
2013-06-14,199.2996063232422,2738472,0.018920151908537797
2013-06-17,202.50393676757812,1428926,0.01607795671778134
2013-06-18,207.10731506347656,1759867,0.02273229039088709
2013-06-19,208.86741638183594,1520346,0.008498499040557439
2013-06-20,205.7533721923828,1594158,-0.014909190927895888
2013-06-21,212.61334228515625,2168452,0.033340741975102395
2013-06-24,208.37098693847656,2263850,-0.019953382516276208
2013-06-25,203.90296936035156,1998776,-0.02144260889566274
2013-06-26,206.47544860839844,1296801,0.012616193163428768
2013-06-27,213.10977172851562,1810169,0.03213129292044714
2013-06-28,213.0646209716797,1056343,-0.00021186619679480767
2013-07-01,223.4899444580078,1330885,0.04893033596466423
2013-07-02,216.90081787109375,1377224,-0.02948287719563203
2013-07-03,218.39013671875,2061517,0.006866358837528175
2013-07-04,218.1644744873047,877597,-0.0010332986408444489
2013-07-05,215.36631774902344,1189724,-0.012825904606407756
2013-07-08,218.57064819335938,1097908,0.01487851247041383
2013-07-09,222.85812377929688,1906147,0.0196159714095947
2013-07-10,218.66091918945312,1304845,-0.01883352744188216
2013-07-11,215.83946228027344,1554816,-0.012903343311820192
2013-07-12,216.88616943359375,981833,0.004849470723574889
2013-07-15,218.34237670898438,1344426,0.0067141546148081765
2013-07-16,218.43338012695312,2604434,0.0004167922843949512
2013-07-17,220.11715698242188,2755780,0.007708422835787099
2013-07-18,224.94088745117188,3339000,0.021914377483692515
2013-07-19,218.34237670898438,1618866,-0.02933442122041885
2013-07-22,220.5721893310547,1049404,0.010212459238008176
2013-07-23,221.89193725585938,2368357,0.0059832924939775545
2013-07-24,222.43795776367188,1398668,0.0024607496539312823
2013-07-25,236.1355743408203,10665549,0.06157949261385243
2013-07-26,229.44606018066406,6942100,-0.028329124820900997
2013-07-29,228.39939880371094,2248217,-0.00456168816378455
2013-07-30,221.25485229492188,1622946,-0.031280933952585244
2013-07-31,224.8953857421875,2609739,0.016454027604388965
2013-08-01,216.56759643554688,2403581,-0.03702961392096915
2013-08-02,220.3446807861328,3006072,0.01744067170136443
2013-08-05,230.53822326660156,2006386,0.04626180420648618
2013-08-06,218.52439880371094,3327236,-0.052112071884051425
2013-08-07,214.01919555664062,4183864,-0.020616477023772117
2013-08-08,218.43338012695312,2469125,0.02062518064714558
2013-08-12,221.1182861328125,1987372,0.012291647019786689
2013-08-13,226.2605743408203,1824167,0.02325582518724456
2013-08-14,235.58953857421875,3111841,0.04123106405336907
2013-08-16,226.44261169433594,4449593,-0.038825692071217444
2013-08-19,222.84756469726562,1444330,-0.015876194723999593
2013-08-20,218.11483764648438,2426431,-0.021237508505917768
2013-08-21,215.02035522460938,2747923,-0.01418739988193951
2013-08-22,211.1522674560547,2538199,-0.01798940274521499
2013-08-23,207.73927307128906,2394672,-0.016163664382509824
2013-08-26,213.56414794921875,4027393,0.02803935332887586
2013-08-27,207.28416442871094,921197,-0.02940560754608057
2013-08-28,200.13958740234375,4820909,-0.03446754867193125
2013-08-29,204.417236328125,3290934,0.021373327392655295
2013-08-30,210.6971893310547,2426282,0.030721249908932657
2013-09-02,213.24559020996094,1336601,0.012095087205468591
2013-09-03,202.3694610595703,1691819,-0.0510028326479437
2013-09-04,198.59231567382812,4221146,-0.018664601694177274
2013-09-05,205.14535522460938,3119133,0.03299744770358637
2013-09-06,202.3694610595703,7002626,-0.01353135274254591
2013-09-10,208.51284790039062,2363039,0.03035728221370282
2013-09-11,208.9679412841797,1992703,0.0021825675893432095
2013-09-12,203.82565307617188,1285527,-0.024608024448184218
2013-09-13,204.0531768798828,1145513,0.0011162667715134411
2013-09-16,202.68797302246094,2481527,-0.006690431770270844
2013-09-17,203.14306640625,1287580,0.002245290517255416
2013-09-18,206.51055908203125,1249919,0.016576951088485004
2013-09-19,207.6482391357422,4876135,0.005509064808928432
2013-09-20,203.6891326904297,1549853,-0.01906640991414521
2013-09-23,202.3694610595703,1413776,-0.006478851441058642
2013-09-24,208.23980712890625,2663238,0.029008062968591375
2013-09-25,218.6609344482422,3562443,0.050043877119445135
2013-09-26,218.43338012695312,3326330,-0.0010406720425999438
2013-09-27,217.11370849609375,2546811,-0.006041529138506085
2013-09-30,207.96678161621094,2214561,-0.042129660735113705
2013-10-01,210.28765869140625,2266262,0.011159845130836121
2013-10-03,224.1217498779297,8337183,0.0657865101195727
2013-10-04,225.25941467285156,3342663,0.005076101697142343
2013-10-07,226.3970947265625,3796470,0.005050532761808002
2013-10-08,220.481201171875,1389576,-0.02613060720515248
2013-10-09,221.0272674560547,738462,0.002476702237094619
2013-10-10,220.84524536132812,1134815,-0.0008235277792716378
2013-10-11,221.2093048095703,2461675,0.0016484821651765458
2013-10-14,220.2081756591797,1332401,-0.00452570994358692
2013-10-15,220.6177215576172,1472235,0.0018598124125570603
2013-10-17,226.94317626953125,2877864,0.02867156213587352
2013-10-18,230.2196807861328,2323736,0.014437554679811893
2013-10-21,242.6885986328125,8686009,0.05416095532798049
2013-10-22,243.32565307617188,2238278,0.0026249871108416922
2013-10-23,246.64772033691406,1503994,0.013652762126573847
2013-10-24,239.5940704345703,1589069,-0.028598074584709976
2013-10-25,243.78076171875,1474758,0.01747410224546031
2013-10-28,237.7738494873047,1603856,-0.02464063279273654
2013-10-29,239.23007202148438,1397470,0.006124401557697112
2013-10-30,239.5940704345703,1061414,0.001521541209305921
2013-10-31,242.1425018310547,1373452,0.01063645436576155
2013-11-01,246.3746795654297,2042557,0.017478045788623442
2013-11-05,252.56358337402344,2929617,0.02511988577523505
2013-11-06,246.0105743408203,1025830,-0.02594597742738991
2013-11-07,245.96507263183594,1415945,-0.0001849583462267823
2013-11-08,241.91494750976562,937981,-0.016466261159496454
2013-11-11,256.5682067871094,7854909,0.060571946579498714
2013-11-12,254.38388061523438,3794319,-0.008513627620617359
2013-11-13,253.0186309814453,3240001,-0.005366887361287098
2013-11-14,252.381591796875,1395331,-0.0025177560328236703
2013-11-18,254.29286193847656,1877893,0.007572937978534533
2013-11-19,252.97314453125,1099845,-0.005189754038577243
2013-11-20,242.64309692382812,1850703,-0.04083456220842363
2013-11-21,233.45068359375,2234292,-0.03788450381081254
2013-11-22,230.49273681640625,999600,-0.012670542368131033
2013-11-25,236.77268981933594,3254779,0.027245773943548768
2013-11-26,228.80894470214844,1779249,-0.03363455947247995
