Date,Close,Volume,Return
2013-01-01,89.3475341796875,2104064,
2013-01-02,89.82876586914062,1949486,0.005386065702555509
2013-01-03,88.3449935913086,1665263,-0.016517785405106622
2013-01-04,88.38507843017578,1408714,0.00045373073490306837
2013-01-07,87.26222229003906,1614341,-0.01270413694347483
2013-01-08,87.82365417480469,1215570,0.0064338481192876
2013-01-09,87.58303833007812,1677989,-0.0027397612521068426
2013-01-10,87.22212982177734,1186942,-0.0041207580278341815
2013-01-11,85.65813446044922,1800251,-0.01793117600457439
2013-01-14,85.2972183227539,2220008,-0.004213448494631344
2013-01-15,86.66069793701172,4213869,0.01598504196348549
2013-01-16,85.09669494628906,1521785,-0.018047431280318493
2013-01-17,85.45762634277344,1926688,0.004241426728878173
2013-01-18,86.74089050292969,2164562,0.015016379638360666
2013-01-21,87.06171417236328,1341868,0.003698643944896496
2013-01-22,86.13937377929688,2114960,-0.010594098701529941
2013-01-23,88.22467041015625,2816842,0.02420840249201528
2013-01-24,86.33985137939453,1877227,-0.0213638545998438
2013-01-25,84.97640228271484,3611744,-0.015791654431838387
2013-01-28,85.01651000976562,1429709,0.00047198664539060964
2013-01-29,85.41753387451172,1282785,0.004717011609862931
2013-01-30,82.93119812011719,1980294,-0.029108025502670776
2013-01-31,81.08649444580078,4132221,-0.02224378419861417
2013-02-01,82.04895782470703,5290574,0.011869589202053499
2013-02-04,80.44486236572266,1282765,-0.019550467202903876
2013-02-05,79.12149810791016,3275195,-0.01645057520014337
2013-02-06,79.40221405029297,3606992,0.0035479098487234406
2013-02-07,77.75801849365234,3550916,-0.02070717518782539
2013-02-08,77.91842651367188,3583407,0.0020629129075946384
2013-02-11,78.27935028076172,4343164,0.004632072068684767
2013-02-12,77.55751037597656,1345520,-0.009221332346221023
2013-02-13,75.43209838867188,2480936,-0.02740433488647709
2013-02-14,76.19403076171875,3140302,0.010100903850253973
2013-02-15,77.43720245361328,1990309,0.016315867259763417
2013-02-18,77.19659423828125,1316953,-0.0031071398205037015
2013-02-19,77.63771057128906,1597629,0.0057141942252818545
2013-02-20,78.11892700195312,1579223,0.006198230565057639
2013-02-21,78.03874206542969,3323998,-0.001026446977714257
2013-02-22,78.07884216308594,2534114,0.0005138485910323176
2013-02-25,78.84078979492188,1942235,0.009758695322920286
2013-02-26,78.07884216308594,1341396,-0.009664383548387723
2013-02-27,78.11892700195312,2903506,0.0005133892583020216
2013-02-28,75.71281433105469,5877090,-0.030800636455724506
2013-03-01,78.07884216308594,3524405,0.031250031489858277
2013-03-04,77.99862670898438,3375327,-0.0010273648004924807
