Date,Close,Volume,Return
2013-01-01,16.237815856933594,18818901,
2013-01-02,16.160818099975586,18679471,-0.004741878934729327
2013-01-03,15.641048431396484,43758199,-0.03216233642156319
2013-01-04,15.742116928100586,33762990,0.006461746931313517
2013-01-07,15.732487678527832,23533083,-0.0006116870822859832
2013-01-08,15.751737594604492,11929536,0.0012235773814037731
2013-01-09,15.838364601135254,17814999,0.005499520672591407
2013-01-10,15.819116592407227,15212434,-0.0012152775373441838
2013-01-11,15.549610137939453,18734171,-0.01703675757704004
2013-01-14,15.626616477966309,11742516,0.004952300369188478
2013-01-15,15.742116928100586,11860023,0.007391264148392862
2013-01-16,15.381168365478516,13532628,-0.022928845229052808
2013-01-17,15.385980606079102,10074006,0.000312865738560264
2013-01-18,15.564048767089844,9778370,0.011573403448876363
2013-01-21,15.573674201965332,11200458,0.000618440292723843
2013-01-22,15.458170890808105,6546437,-0.007416574255974306
2013-01-23,15.376355171203613,9263001,-0.005292716724534463
2013-01-24,15.270472526550293,9625810,-0.00688606912850287
2013-01-25,15.43410873413086,10349006,0.010715857501859105
2013-01-28,15.289727210998535,2914495,-0.009354704286425042
2013-01-29,15.275287628173828,9175984,-0.0009443976746896787
2013-01-30,15.0924072265625,26087672,-0.0119723049452779
2013-01-31,14.866215705871582,31692320,-0.014987106913787906
2013-02-01,14.89509105682373,8799166,0.0019423470991843939
2013-02-04,14.447518348693848,11042383,-0.030048336490352656
2013-02-05,14.307947158813477,14853906,-0.00966056498505774
2013-02-06,14.563020706176758,15383357,0.017827403507438833
2013-02-07,14.433080673217773,7214257,-0.008922601675892095
2013-02-08,14.163573265075684,9825038,-0.018672895568455528
2013-02-11,14.129880905151367,7824466,-0.002378803660188944
2013-02-12,14.18282413482666,5900318,0.003746898507544394
2013-02-13,14.129880905151367,18245170,-0.0037329116663928907
2013-02-14,14.298322677612305,23045487,0.011920961938152619
2013-02-15,14.447518348693848,4731534,0.010434487628059097
2013-02-18,14.524519920349121,8323896,0.0053297438215218484
2013-02-19,14.794026374816895,6016131,0.018555274525128285
2013-02-20,14.543770790100098,5505757,-0.01691598881713463
2013-02-21,14.153944969177246,15002707,-0.0268036279276489
2013-02-22,13.980693817138672,10079689,-0.012240485067298135
2013-02-25,13.754496574401855,6375892,-0.016179257316938367
2013-02-26,13.388737678527832,17195287,-0.026591950777371864
2013-02-27,13.610121726989746,13034767,0.016535094926608318
2013-02-28,13.313920021057129,26025974,-0.021763339952002747
2013-03-01,13.420782089233398,7103994,0.008026341453700958
2013-03-04,13.124484062194824,12592259,-0.02207755293756497
2013-03-05,13.585930824279785,6670724,0.03515923063323778
2013-03-06,13.92594051361084,10388516,0.02502660242634347
2013-03-07,14.154236793518066,13616250,0.016393598671780696
2013-03-08,14.227095603942871,19616949,0.005147491276828786
2013-03-11,14.105664253234863,16939833,-0.008535217172108922
2013-03-12,14.120232582092285,24151612,0.001032799916110383
2013-03-13,13.901657104492188,8033135,-0.015479594711301115
2013-03-14,14.144523620605469,12464810,0.017470328485861053
2013-03-15,14.042516708374023,28880964,-0.007211760181364046
2013-03-18,13.415923118591309,16329332,-0.04462117459394266
2013-03-19,13.411065101623535,15415057,-0.00036210828914495785
2013-03-20,13.022481918334961,22477450,-0.02897481895315923
2013-03-21,12.99333667755127,13383522,-0.0022380711270296727
2013-03-22,12.711609840393066,10911286,-0.021682408772255246
2013-03-25,12.973906517028809,8216794,0.020634418451253467
2013-03-26,13.046765327453613,10186014,0.0056157958537141894
2013-03-28,13.318774223327637,30260014,0.020848761286573536
2013-04-01,13.129339218139648,8177452,-0.014223156126199288
2013-04-02,13.236201286315918,11947716,0.008139180990055284
2013-04-03,12.648468017578125,17793283,-0.04440347015162227
2013-04-04,12.68246841430664,14131432,0.002688103941225428
2013-04-05,12.128732681274414,25249260,-0.04366151090962522
2013-04-08,12.031585693359375,9808931,-0.00800965694173672
2013-04-09,11.910152435302734,12493037,-0.010092872307235767
2013-04-10,12.094730377197266,9244411,0.015497529766909324
2013-04-11,12.1530179977417,7268080,0.004819257538334787
2013-04-12,12.182164192199707,4398422,0.0023982680239116316
2013-04-15,12.473600387573242,10185299,0.02392318727407594
2013-04-16,12.48817253112793,9098396,0.0011682387684317508
2013-04-17,12.337594985961914,6556878,-0.012057612496198855
2013-04-18,12.036441802978516,9044445,-0.024409391240842293
2013-04-22,12.400742530822754,6741384,0.03026648022791001
2013-04-23,12.580463409423828,7321133,0.014492751394069137
2013-04-25,12.49303150177002,15200499,-0.006949816140184084
2013-04-26,12.293882369995117,4827118,-0.015940817226522408
2013-04-29,12.002443313598633,15297320,-0.023706022851477826
2013-04-30,12.216165542602539,12589690,0.017806560166109042
2013-05-02,12.352169036865234,10271181,0.011133075578289908
2013-05-03,12.28902530670166,6784465,-0.005111954829562393
2013-05-06,12.624176979064941,6800853,0.027272437316937737
2013-05-07,12.624176979064941,10323122,0.0
2013-05-08,12.473600387573242,9296430,-0.011927636291966248
2013-05-09,12.094730377197266,7723538,-0.03037374924672298
2013-05-10,12.357026100158691,4341949,0.021686777198104634
2013-05-13,12.206449508666992,3939360,-0.01218550404209029
2013-05-14,12.303594589233398,10384730,0.007958504272469247
2013-05-15,12.468745231628418,7543876,0.013422958729438328
2013-05-16,12.099587440490723,9300645,-0.029606651213089474
2013-05-17,11.885866165161133,15908687,-0.017663517568738074
2013-05-20,11.83729362487793,13972175,-0.004086579775361643
2013-05-21,11.856721878051758,6115189,0.001641274922250524
2013-05-22,11.769293785095215,5677223,-0.007373715421155613
2013-05-23,11.332131385803223,10968367,-0.037144318705479185
2013-05-24,11.327274322509766,7934222,-0.00042860986411985547
2013-05-27,11.46813678741455,4343468,0.012435689371878444
2013-05-28,11.400134086608887,3471404,-0.005929707856318189
2013-05-29,11.336986541748047,9413457,-0.0055391931692291285
2013-05-30,11.58471393585205,20253229,0.021851255904005606
2013-05-31,11.424422264099121,7036320,-0.0138364807832555
2013-06-03,11.40499210357666,3796433,-0.0017007565085824794
2013-06-04,11.283557891845703,6976195,-0.010647461272057734
2013-06-05,11.239840507507324,5351168,-0.003874432582117726
2013-06-06,11.239840507507324,8310344,0.0
2013-06-07,11.244698524475098,5365289,0.0004322140482801995
2013-06-10,11.293272972106934,5080964,0.00431976433393122
2013-06-11,11.064979553222656,6412260,-0.02021499165460139
2013-06-12,10.919259071350098,4572803,-0.013169521115845018
2013-06-13,10.394668579101562,19056531,-0.04804268209231832
2013-06-14,10.652106285095215,5929036,0.0247663216998788
2013-06-17,10.540388107299805,4993354,-0.01048789552088214
2013-06-18,10.423813819885254,30126434,-0.011059771825082665
2013-06-19,10.365525245666504,5341445,-0.0055918663961125326
2013-06-20,10.059513092041016,13095829,-0.029522107792214647
2013-06-21,10.210089683532715,12642061,0.0149685765219425
2013-06-24,10.010942459106445,8390051,-0.019504943697748578
2013-06-25,9.748644828796387,14819778,-0.026201092592581965
2013-06-26,9.729216575622559,8446121,-0.001992918350706474
2013-06-27,9.768074035644531,27067521,0.003993894032468415
2013-06-28,10.24409294128418,12557741,0.048732114836826046
2013-07-01,10.258662223815918,5686153,0.0014222130368441999
2013-07-02,10.03522777557373,6142701,-0.02178007652142744
2013-07-03,9.714643478393555,5335938,-0.031945891448572294
2013-07-04,9.81664752960205,5819120,0.01050003033414093
2013-07-05,10.098373413085938,5797856,0.028698787710808915
2013-07-08,9.952651023864746,4661190,-0.014430283300116198
2013-07-09,10.001226425170898,3576652,0.004880649506315171
2013-07-10,10.161516189575195,6016748,0.01602701084747782
2013-07-11,10.394668579101562,6060797,0.02294464577693245
2013-07-12,10.40438175201416,5013165,0.0009344379610261022
2013-07-15,10.52581787109375,3772336,0.011671632392389109
2013-07-16,10.346095085144043,2773964,-0.017074472326114032
2013-07-17,10.088659286499023,4124413,-0.024882411820733363
2013-07-18,10.24409294128418,5266383,0.015406770153608251
2013-07-19,10.45781421661377,5164129,0.02086287937395448
2013-07-22,10.477243423461914,4504048,0.0018578649845661932
2013-07-23,10.63753604888916,4555571,0.01529912200649064
2013-07-24,10.496672630310059,4495758,-0.013242109632503829
2013-07-25,10.122658729553223,12698872,-0.035631662902093186
2013-07-26,10.12751579284668,4276118,0.00047982090705844804
2013-07-29,9.996369361877441,7059848,-0.01294951631296104
2013-07-30,9.65149974822998,19410797,-0.03449948687997362
2013-07-31,9.510636329650879,7330820,-0.01459497718009417
2013-08-01,9.573780059814453,6790526,0.006639275015354551
2013-08-02,9.403777122497559,10928900,-0.017757138377397563
2013-08-05,9.63692855834961,9648604,0.024793381724696584
2013-08-06,9.214340209960938,14545866,-0.04385093713520727
2013-08-07,9.70007038116455,22860864,0.052714590533408545
2013-08-08,9.89922046661377,8467810,0.0205307876771621
2013-08-12,10.564672470092773,17022232,0.06722266725176151
2013-08-13,10.58410358428955,29175960,0.001839253819915898
2013-08-14,11.147554397583008,14976815,0.053235572460743175
2013-08-16,10.564672470092773,23902141,-0.05228787469443641
2013-08-19,10.686105728149414,18945210,0.011494275700491663
2013-08-20,10.953259468078613,19184771,0.025000102630976295
2013-08-21,10.62781810760498,7899021,-0.029711827919540856
2013-08-22,11.366134643554688,23411833,0.06947018931584714
2013-08-23,11.336986541748047,14444073,-0.002564469163944816
2013-08-26,11.477851867675781,14646759,0.012425288272946533
2013-08-27,10.953259468078613,8164935,-0.04570475430812437
2013-08-28,11.264129638671875,25072767,0.028381521637393714
2013-08-29,11.677000999450684,49222296,0.03665364071817345
